=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:41:24.958Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 3 thrown, 1 landed (33%) 1 charged 3 body
  cross: 59 thrown, 26 landed (44%) 4 charged 49 body
  leftUppercut: 1 thrown, 0 landed (0%)
  rightUppercut: 2 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 14 thrown, 4 landed (29%) 3 body
  cross: 15 thrown, 3 landed (20%) 2 charged 3 body
  leftHook: 12 thrown, 4 landed (33%) 6 body
  rightHook: 12 thrown, 7 landed (58%) 1 charged 8 body
  leftUppercut: 8 thrown, 6 landed (75%) 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 1 charged 3 body

--- MOVEMENT ---
Player distance traveled: 5629px | Avg dist from enemy: 91px
Time in range: 26.2s | Out of range: 28.4s

--- DEFENSE ---
Player: 29 ducks, 27 full guards, 6 blocks hit, 14 dodges
Enemy: 46 ducks, 48 full guards, 17 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   43550 | enemy  | defense    | state=fullGuard prev=duck                | (300,246)/(324,227) |   31 | 1175/1754
   43564 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,247)/(324,227) |   32 | 1175/1754
   43577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,247)/(323,227) |   31 | 1175/1754
   43591 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,247)/(323,228) |   31 | 1175/1754
   43604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,247)/(323,228) |   31 | 1175/1754
   43604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (299,247)/(323,228) |   31 | 1175/1754
   43604 | enemy  | block      | punch=jab damage=15 blocked=true punchTr | (299,247)/(324,229) |   31 | 1175/1739
   43617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,247)/(324,229) |   31 | 1175/1739
   43617 | enemy  | hit        | punch=leftUppercut damage=68 crit=false  | (299,247)/(324,229) |   31 | 1107/1739
   43630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(324,229) |   43 | 1107/1741
   43644 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,230) |   43 | 1107/1741
   43657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,228) |   44 | 1107/1741
   43670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,226) |   45 | 1107/1741
   43683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,225) |   47 | 1107/1741
   43697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,223) |   48 | 1107/1741
   43710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,221) |   49 | 1107/1741
   43710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,254)/(326,221) |   49 | 1107/1741
   43723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,220) |   51 | 1107/1741
   43737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,218) |   52 | 1107/1741
   43751 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,216) |   53 | 1107/1741
   43763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,215) |   55 | 1107/1741
   43777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,213) |   56 | 1107/1741
   43790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,211) |   57 | 1107/1741
   43804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,210) |   58 | 1107/1741
   43804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,254)/(327,210) |   58 | 1107/1741
   43817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,208) |   60 | 1107/1741
   43831 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,206) |   61 | 1107/1741
   43844 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,204) |   62 | 1107/1741
   43857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,203) |   64 | 1107/1741
   43870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,201) |   65 | 1107/1741
   43870 | enemy  | punch      | punch=jab feint=false charged=false body | (289,254)/(327,199) |   66 | 1107/1740
   43884 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,199) |   66 | 1107/1740
   43896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,198) |   68 | 1107/1740
   43911 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(327,196) |   69 | 1107/1740
   43911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,254)/(327,196) |   69 | 1107/1740
   43924 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,194) |   70 | 1107/1740
   43937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,192) |   72 | 1107/1740
   43937 | player | dodge      | punch=jab method=duck                    | (289,254)/(326,191) |   73 | 1107/1740
   43951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,191) |   73 | 1107/1740
   43964 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,189) |   74 | 1107/1740
   43977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,187) |   76 | 1107/1740
   43990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(326,186) |   77 | 1107/1740
   44004 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,184) |   79 | 1107/1740
   44004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,254)/(325,184) |   79 | 1107/1740
   44016 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,182) |   80 | 1107/1740
   44031 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,181) |   81 | 1107/1740
   44044 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,179) |   83 | 1107/1740
   44057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,177) |   84 | 1107/1740
   44071 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,176) |   86 | 1107/1740
   44084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,174) |   87 | 1107/1740
   44096 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(324,172) |   89 | 1107/1740
   44111 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(324,171) |   90 | 1107/1740
   44111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,254)/(324,171) |   90 | 1107/1740
   44111 | enemy  | punch      | punch=cross feint=false charged=false bo | (289,254)/(324,171) |   90 | 1107/1738
   44123 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,169) |   92 | 1107/1738
   44123 | player | defense    | state=fullGuard prev=duck                | (289,254)/(324,169) |   92 | 1107/1738
   44136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,167) |   93 | 1107/1738
   44136 | player | defense    | state=none prev=fullGuard                | (289,254)/(324,167) |   93 | 1107/1738
   44151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,166) |   95 | 1107/1738
   44164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,164) |   96 | 1107/1738
   44177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,162) |   98 | 1107/1738
   44190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,160) |   99 | 1107/1738
   44204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,159) |  101 | 1107/1738
   44204 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (289,254)/(323,159) |  101 | 1107/1738
   44218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,157) |  103 | 1107/1738
   44231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,155) |  104 | 1107/1738
   44244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,154) |  106 | 1107/1738
   44258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,152) |  107 | 1107/1738
   44271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(322,150) |  109 | 1107/1738
   44284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(322,148) |  110 | 1107/1738
   44297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,148) |  111 | 1107/1738
   44310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(323,147) |  112 | 1107/1738
   44310 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (289,254)/(323,147) |  112 | 1107/1738
   44324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,147) |  112 | 1107/1738
   44324 | player | defense    | state=fullGuard prev=none                | (289,254)/(324,147) |  112 | 1107/1738
   44338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,146) |  113 | 1107/1738
   44351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,146) |  114 | 1107/1738
   44364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,147) |  112 | 1107/1738
   44377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,149) |  111 | 1107/1738
   44391 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,151) |  109 | 1107/1738
   44404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,152) |  108 | 1107/1738
   44404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (289,254)/(325,152) |  108 | 1107/1738
   44418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,154) |  106 | 1107/1738
   44418 | player | defense    | state=none prev=fullGuard                | (289,254)/(325,154) |  106 | 1107/1738
   44431 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,155) |  105 | 1107/1738
   44444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(325,157) |  103 | 1107/1738
   44458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,159) |  101 | 1108/1738
   44471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,160) |  100 | 1108/1739
   44484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,162) |   98 | 1108/1739
   44484 | player | defense    | state=fullGuard prev=none                | (289,254)/(324,162) |   98 | 1108/1739
   44498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,163) |   97 | 1108/1739
   44510 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,165) |   96 | 1108/1739
   44510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (289,254)/(324,165) |   96 | 1108/1739
   44524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,166) |   94 | 1109/1739
   44538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,168) |   93 | 1109/1740
   44551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,170) |   91 | 1109/1740
   44563 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,171) |   90 | 1109/1740
   44577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,173) |   88 | 1109/1740
   44591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,254)/(324,174) |   87 | 1110/1740
   44604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(324,176) |   85 | 1110/1740
   44604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,254)/(324,176) |   85 | 1110/1740
   44604 | player | defense    | state=duck prev=fullGuard                | (289,254)/(324,176) |   85 | 1110/1740
   44617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(324,177) |   84 | 1110/1741
   44630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,179) |   83 | 1110/1741
   44644 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,181) |   81 | 1111/1741
   44658 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,182) |   80 | 1111/1741
   44670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,184) |   78 | 1111/1741
   44684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,254)/(325,185) |   77 | 1111/1741
   44698 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,254)/(325,187) |   75 | 1112/1742
   44711 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,254)/(325,189) |   73 | 1112/1742
   44711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (293,254)/(325,189) |   73 | 1112/1742
   44724 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,254)/(326,190) |   70 | 1112/1742
   44738 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,254)/(326,192) |   68 | 1112/1742
   44751 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,254)/(326,193) |   66 | 1113/1742
   44764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (301,254)/(326,194) |   64 | 1113/1742
   44778 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (303,254)/(325,195) |   63 | 1113/1743
   44790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,254)/(325,196) |   61 | 1113/1743
   44804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (307,254)/(325,197) |   60 | 1114/1743
   44804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (307,254)/(325,197) |   60 | 1114/1743
   44817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,254)/(324,198) |   58 | 1114/1743
   44831 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,254)/(324,199) |   57 | 1114/1743
   44831 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (313,254)/(324,200) |   55 | 1114/1740
   44843 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,254)/(324,200) |   55 | 1114/1741
   44858 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (315,254)/(324,201) |   54 | 1115/1741
   44871 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,254)/(323,202) |   52 | 1115/1741
   44884 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (319,254)/(323,203) |   51 | 1115/1741
   44897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (321,254)/(323,204) |   50 | 1115/1741
   44911 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (323,254)/(323,205) |   49 | 1116/1741
   44911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,254)/(323,205) |   49 | 1116/1741
   44911 | enemy  | hit        | punch=leftUppercut damage=45 crit=false  | (325,254)/(323,206) |   48 | 1071/1742
   44923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (325,266)/(323,206) |   60 | 1071/1743
   44937 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (327,266)/(323,207) |   59 | 1071/1743
   44951 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,266)/(323,208) |   58 | 1071/1743
   44964 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (331,266)/(323,209) |   57 | 1071/1743
   44977 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (333,266)/(323,210) |   56 | 1071/1744
   44991 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (334,264)/(323,212) |   54 | 1071/1744
   45004 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (336,263)/(323,213) |   52 | 1071/1744
   45004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,263)/(323,213) |   52 | 1071/1744
   45018 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,262)/(324,214) |   50 | 1071/1744
   45031 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (339,260)/(324,215) |   48 | 1071/1744
   45044 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (340,259)/(324,216) |   45 | 1071/1744
   45057 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,257)/(325,217) |   44 | 1071/1745
   45071 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,256)/(325,218) |   42 | 1071/1745
   45084 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,254)/(325,220) |   38 | 1071/1745
   45084 | player | charge     | armed=true bars=4                        | (343,254)/(325,220) |   38 | 1071/1745
   45097 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,252)/(326,221) |   36 | 1071/1745
   45097 | player | charge     | armed=true bars=4                        | (343,252)/(326,221) |   36 | 1071/1745
   45111 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,250)/(327,222) |   33 | 1071/1745
   45111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (343,250)/(327,222) |   33 | 1071/1745
   45111 | player | charge     | armed=true bars=4                        | (343,250)/(327,222) |   33 | 1071/1745
   45124 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,249)/(327,222) |   32 | 1071/1745
   45124 | player | charge     | armed=true bars=4                        | (343,249)/(327,222) |   32 | 1071/1745
   45138 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,248)/(326,222) |   32 | 1071/1745
   45138 | player | charge     | armed=true bars=4                        | (344,248)/(326,222) |   32 | 1071/1745
   45151 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,248)/(326,222) |   32 | 1071/1745
   45151 | player | charge     | armed=true bars=4                        | (345,248)/(326,222) |   32 | 1071/1745
   45164 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,247)/(326,222) |   32 | 1071/1745
   45164 | player | charge     | armed=true bars=4                        | (346,247)/(326,222) |   32 | 1071/1745
   45164 | enemy  | punch      | punch=rightUppercut feint=false charged= | (346,245)/(327,223) |   29 | 1071/1735
   45177 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (347,246)/(326,222) |   32 | 1071/1735
   45177 | enemy  | defense    | state=duck prev=fullGuard                | (347,246)/(326,222) |   32 | 1071/1735
   45177 | player | charge     | armed=true bars=4                        | (347,246)/(326,222) |   32 | 1071/1735
   45191 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (348,245)/(326,222) |   32 | 1071/1735
   45191 | player | charge     | armed=true bars=4                        | (348,245)/(326,222) |   32 | 1071/1735
   45203 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (349,244)/(326,222) |   32 | 1071/1735
   45203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (349,244)/(326,222) |   32 | 1071/1735
   45203 | player | charge     | armed=true bars=4                        | (349,244)/(326,222) |   32 | 1071/1735
   45217 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,243)/(326,222) |   32 | 1071/1735
   45217 | player | charge     | armed=true bars=4                        | (350,243)/(326,222) |   32 | 1071/1735
   45230 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,241)/(324,222) |   32 | 1071/1735
   45230 | player | charge     | armed=true bars=4                        | (350,241)/(324,222) |   32 | 1071/1735
   45245 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,239)/(322,222) |   32 | 1071/1735
   45245 | player | charge     | armed=true bars=4                        | (350,239)/(322,222) |   32 | 1071/1735
   45257 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,237)/(320,222) |   33 | 1071/1735
   45257 | player | charge     | armed=true bars=4                        | (350,237)/(320,222) |   33 | 1071/1735
   45257 | enemy  | hit        | punch=rightUppercut damage=599 crit=fals | (350,235)/(319,223) |   33 | 471/1735
   45271 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (361,239)/(319,223) |   45 | 471/1739
   45284 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (359,239)/(317,223) |   45 | 471/1739
   45297 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (357,239)/(315,223) |   45 | 471/1739
   45310 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (355,239)/(314,224) |   44 | 471/1739
   45310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (355,239)/(314,224) |   44 | 471/1739
   45324 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (353,239)/(312,225) |   43 | 471/1739
   45337 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (351,239)/(311,225) |   43 | 471/1739
   45351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (349,239)/(309,226) |   42 | 471/1739
   45364 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (347,239)/(307,226) |   42 | 471/1739
   45377 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,239)/(306,227) |   41 | 471/1739
   45391 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,239)/(304,228) |   41 | 471/1739
   45404 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (341,239)/(303,228) |   40 | 471/1739
   45404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (341,239)/(303,228) |   40 | 471/1739
   45417 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,239)/(301,229) |   41 | 471/1739
   45417 | player | defense    | state=fullGuard prev=duck                | (341,239)/(301,229) |   41 | 471/1739
   45431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,237)/(300,230) |   42 | 471/1739
   45444 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,235)/(298,231) |   43 | 471/1739
   45457 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,233)/(297,232) |   44 | 471/1739
   45471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,231)/(295,233) |   46 | 471/1739
   45484 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,229)/(294,233) |   47 | 471/1739
   45497 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,227)/(293,235) |   49 | 471/1739
   45510 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,225)/(292,236) |   51 | 471/1739
   45510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (341,225)/(292,236) |   51 | 471/1739
   45524 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,224)/(291,237) |   52 | 471/1739
   45524 | enemy  | punch      | punch=rightHook feint=false charged=true | (341,222)/(290,239) |   54 | 471/1734
   45537 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,222)/(290,239) |   54 | 471/1734
   45551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,220)/(289,240) |   57 | 471/1734
   45563 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,218)/(287,241) |   59 | 471/1734
   45577 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,216)/(286,243) |   61 | 471/1734
   45591 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,214)/(285,244) |   64 | 471/1734
   45591 | player | block      | punch=rightHook damage=3 blocked=true pu | (340,212)/(284,245) |   65 | 469/1734
   45604 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (340,212)/(284,245) |   65 | 469/1736
   45604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (340,212)/(284,245) |   65 | 469/1736
