=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T21:34:32.012Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Mauricio Farias (OutBoxer)
Player Level: 12 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (159.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 6 landed (67%) 7 body
  cross: 101 thrown, 60 landed (59%) 1 charged 91 body
  leftHook: 61 thrown, 18 landed (30%) 50 body
  rightHook: 20 thrown, 3 landed (15%) 11 body
  leftUppercut: 18 thrown, 6 landed (33%) 2 charged 18 body
  rightUppercut: 14 thrown, 4 landed (29%) 7 charged 14 body
ENEMY:
  jab: 29 thrown, 3 landed (10%) 5 body
  cross: 33 thrown, 3 landed (9%) 7 body
  leftHook: 42 thrown, 6 landed (14%) 27 body
  rightHook: 35 thrown, 6 landed (17%) 21 body
  leftUppercut: 19 thrown, 4 landed (21%) 15 body
  rightUppercut: 12 thrown, 3 landed (25%) 9 body

--- MOVEMENT ---
Player distance traveled: 16572px | Avg dist from enemy: 88px
Time in range: 69.8s | Out of range: 74.5s

--- DEFENSE ---
Player: 81 ducks, 132 full guards, 33 blocks hit, 31 dodges
Enemy: 138 ducks, 158 full guards, 50 blocks hit, 15 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
  124711 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (230,218)/(372,200) |  143 | 146/15
  124725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(372,202) |  143 | 146/15
  124738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(372,203) |  143 | 146/15
  124751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (228,218)/(373,205) |  145 | 146/15
  124751 | player | defense    | state=fullGuard prev=none                | (228,218)/(373,205) |  145 | 146/15
  124765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (226,218)/(373,206) |  147 | 146/15
  124778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (224,218)/(373,208) |  150 | 146/15
  124791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (222,218)/(373,210) |  152 | 147/15
  124805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (220,218)/(374,211) |  154 | 147/15
  124805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (220,218)/(374,211) |  154 | 147/15
  124818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (218,218)/(374,213) |  156 | 147/15
  124831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (216,218)/(374,215) |  158 | 147/15
  124845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (214,218)/(374,216) |  160 | 147/15
  124858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (212,218)/(374,218) |  162 | 147/15
  124871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (210,218)/(374,220) |  164 | 147/15
  124885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (208,218)/(374,221) |  166 | 147/15
  124898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (207,219)/(374,223) |  167 | 147/15
  124911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (207,219)/(374,225) |  168 | 147/15
  124911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (207,219)/(374,225) |  168 | 147/15
  124925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (206,219)/(374,226) |  168 | 148/15
  124938 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (206,220)/(374,228) |  169 | 148/15
  124951 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (205,220)/(374,230) |  169 | 148/15
  124965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (205,220)/(374,231) |  170 | 148/15
  124978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (204,221)/(374,233) |  170 | 148/15
  124992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (204,221)/(374,235) |  171 | 148/15
  125005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(374,236) |  171 | 148/15
  125005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (203,221)/(374,236) |  171 | 148/15
  125018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(374,238) |  172 | 148/15
  125031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(374,240) |  172 | 148/15
  125045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(374,241) |  172 | 148/15
  125058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(373,243) |  172 | 148/15
  125071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(373,244) |  172 | 149/15
  125085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(373,246) |  172 | 149/15
  125098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(373,248) |  172 | 149/15
  125112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(373,249) |  172 | 149/15
  125112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (203,221)/(373,249) |  172 | 149/15
  125125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,221)/(372,251) |  172 | 149/15
  125138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (205,221)/(372,253) |  170 | 149/15
  125152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (207,221)/(372,254) |  168 | 149/15
  125165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (209,221)/(372,256) |  166 | 149/15
  125178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (211,221)/(372,258) |  165 | 149/15
  125192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (213,221)/(371,259) |  163 | 149/15
  125205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (215,221)/(371,261) |  161 | 150/15
  125205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (215,221)/(371,261) |  161 | 150/15
  125218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,221)/(370,262) |  159 | 150/15
  125232 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (219,221)/(370,264) |  157 | 150/15
  125232 | player | defense    | state=duck prev=fullGuard                | (219,221)/(370,264) |  157 | 150/15
  125245 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (221,221)/(370,266) |  155 | 150/15
  125258 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (223,221)/(369,267) |  153 | 150/15
  125272 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (225,221)/(369,269) |  152 | 150/15
  125285 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (227,221)/(369,271) |  150 | 150/15
  125298 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (229,221)/(368,272) |  148 | 150/15
  125312 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (231,221)/(368,274) |  146 | 151/15
  125312 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (231,221)/(368,274) |  146 | 151/15
  125325 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (233,223)/(367,275) |  144 | 151/15
  125338 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (234,224)/(367,277) |  143 | 151/15
  125352 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (236,225)/(366,278) |  141 | 151/15
  125365 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (237,227)/(365,280) |  139 | 151/15
  125378 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (238,228)/(365,281) |  137 | 151/15
  125392 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (240,230)/(364,283) |  135 | 151/15
  125405 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (241,231)/(364,285) |  134 | 151/15
  125405 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (241,231)/(364,285) |  134 | 151/15
  125418 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (243,233)/(363,286) |  132 | 152/15
  125432 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (244,234)/(362,288) |  130 | 152/15
  125445 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (245,235)/(362,289) |  128 | 152/15
  125458 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (247,237)/(361,291) |  126 | 152/15
  125472 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (248,238)/(360,292) |  124 | 152/15
  125485 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (250,240)/(360,294) |  123 | 152/15
  125498 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (251,241)/(359,295) |  121 | 152/15
  125512 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (253,243)/(359,297) |  119 | 152/15
  125512 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (253,243)/(359,297) |  119 | 152/15
  125525 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (254,244)/(358,298) |  117 | 153/15
  125538 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (255,245)/(357,300) |  115 | 153/15
  125552 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,247)/(356,301) |  113 | 153/15
  125565 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (258,248)/(356,303) |  111 | 153/15
  125578 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (260,250)/(355,304) |  110 | 153/15
  125592 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (261,251)/(354,306) |  108 | 153/15
  125605 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,253)/(353,307) |  106 | 153/15
  125605 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (263,253)/(353,307) |  106 | 153/15
  125618 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,254)/(353,309) |  104 | 153/15
  125632 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,255)/(352,310) |  102 | 154/15
  125645 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,257)/(351,312) |  100 | 154/15
  125658 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,258)/(352,310) |   98 | 154/15
  125672 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,260)/(353,309) |   97 | 154/15
  125685 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,260)/(354,307) |   95 | 154/15
  125698 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,260)/(355,306) |   93 | 154/15
  125712 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,260)/(356,305) |   92 | 154/15
  125712 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (276,260)/(356,305) |   92 | 154/15
  125725 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,260)/(356,303) |   90 | 155/15
  125725 | player | punch      | punch=cross feint=false charged=false bo | (280,260)/(356,303) |   88 | 154/15
  125738 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(357,302) |   88 | 154/15
  125738 | enemy  | defense    | state=duck prev=none                     | (280,260)/(357,302) |   88 | 154/15
  125752 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (282,260)/(358,300) |   87 | 154/15
  125765 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (284,260)/(359,299) |   85 | 154/15
  125778 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (286,260)/(361,298) |   84 | 154/15
  125778 | player | hit        | punch=cross damage=9 crit=false stun=fal | (288,260)/(362,297) |   83 | 154/7
  125792 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (288,260)/(365,298) |   86 | 155/7
  125805 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (290,260)/(367,298) |   86 | 155/7
  125805 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (290,260)/(367,298) |   86 | 155/7
  125818 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (292,260)/(369,297) |   86 | 155/7
  125832 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (294,260)/(372,296) |   86 | 155/7
  125845 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,260)/(374,295) |   86 | 155/7
  125858 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,260)/(376,295) |   85 | 155/7
  125872 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (300,260)/(378,294) |   85 | 155/7
  125885 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (302,260)/(381,292) |   85 | 155/7
  125898 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,260)/(384,291) |   86 | 155/7
  125912 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (306,260)/(387,291) |   86 | 156/7
  125912 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (306,260)/(387,291) |   86 | 156/7
  125925 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (308,260)/(390,290) |   87 | 156/7
  125939 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (310,260)/(392,289) |   87 | 156/7
  125952 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (312,260)/(395,288) |   88 | 156/7
  125965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (315,260)/(397,288) |   86 | 156/7
  125965 | player | punch      | punch=leftHook feint=false charged=false | (318,260)/(398,287) |   84 | 155/7
  125978 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,260)/(398,287) |   84 | 155/7
  125992 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (321,260)/(399,287) |   83 | 155/7
  126005 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,262)/(400,287) |   81 | 155/7
  126005 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,262)/(400,287) |   81 | 155/7
  126018 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,264)/(401,286) |   79 | 155/7
  126032 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,266)/(402,286) |   77 | 155/7
  126045 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,268)/(403,285) |   75 | 156/7
  126059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,270)/(404,285) |   74 | 156/7
  126072 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (334,272)/(405,284) |   72 | 156/7
  126085 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (336,275)/(407,284) |   71 | 156/7
  126099 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,277)/(408,283) |   70 | 156/7
  126099 | enemy  | defense    | state=fullGuard prev=duck                | (338,277)/(408,283) |   70 | 156/7
  126112 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (340,279)/(409,283) |   69 | 156/7
  126112 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (340,279)/(409,283) |   69 | 156/7
  126125 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (342,281)/(411,282) |   68 | 156/7
  126139 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,281)/(412,281) |   66 | 156/7
  126152 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,281)/(413,280) |   64 | 156/7
  126152 | player | punch      | punch=leftHook feint=false charged=false | (352,281)/(414,279) |   62 | 155/7
  126165 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,281)/(414,279) |   62 | 156/7
  126179 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,281)/(414,279) |   60 | 156/7
  126179 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (358,281)/(415,278) |   58 | 156/4
  126192 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,281)/(415,278) |   58 | 156/4
  126205 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,281)/(416,277) |   56 | 156/4
  126205 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,281)/(416,277) |   56 | 156/4
  126205 | enemy  | block      | punch=leftHook damage=3 blocked=true pun | (362,281)/(417,277) |   55 | 156/1
  126205 | player | knockdown  | punch=leftHook defenderStamina=1 kdCount | (362,281)/(417,277) |   55 | 156/1
  126219 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(520,260) |  240 | 336/314
  126219 | enemy  | defense    | state=none prev=fullGuard                | (280,260)/(520,260) |  240 | 336/314
  126232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(521,259) |  241 | 336/314
  126232 | player | defense    | state=fullGuard prev=duck                | (280,260)/(521,259) |  241 | 336/314
  126245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(522,259) |  242 | 336/314
  126259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(522,258) |  242 | 336/314
  126259 | enemy  | defense    | state=fullGuard prev=none                | (280,260)/(522,258) |  242 | 336/314
  126272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(523,257) |  243 | 336/314
  126285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(524,256) |  244 | 336/314
  126285 | enemy  | defense    | state=none prev=fullGuard                | (280,260)/(524,256) |  244 | 336/314
  126299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(525,256) |  245 | 336/314
  126312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(525,255) |  245 | 336/314
  126312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(525,255) |  245 | 336/314
  126325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(526,254) |  246 | 336/314
  126339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(527,253) |  247 | 336/314
  126352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(528,253) |  248 | 336/314
  126365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(528,252) |  249 | 336/314
  126379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(529,251) |  249 | 337/314
  126392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(528,251) |  248 | 337/314
  126405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(527,251) |  247 | 337/314
  126405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(527,251) |  247 | 337/314
  126419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(526,250) |  246 | 337/314
  126432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(525,250) |  245 | 337/314
  126445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(524,250) |  244 | 337/314
  126459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(523,250) |  243 | 337/314
  126472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(521,249) |  242 | 337/314
  126485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(520,249) |  241 | 337/314
  126499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(519,249) |  240 | 337/314
  126512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(518,248) |  238 | 337/314
  126512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(518,248) |  238 | 337/314
  126525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(517,248) |  237 | 337/314
  126539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(516,248) |  236 | 337/314
  126552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(515,248) |  235 | 338/314
  126565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(514,247) |  234 | 338/314
  126579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(513,247) |  233 | 338/314
  126592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(512,247) |  232 | 338/314
  126605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(510,246) |  231 | 338/314
  126605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(510,246) |  231 | 338/314
  126619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(509,246) |  230 | 338/314
  126632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(508,246) |  229 | 338/314
  126645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(507,246) |  228 | 338/314
  126659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(506,245) |  226 | 338/314
  126672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(505,245) |  225 | 338/314
  126685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(504,245) |  224 | 338/314
  126699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(503,245) |  223 | 338/314
  126712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(502,244) |  222 | 338/314
  126712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(502,244) |  222 | 338/314
  126725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(500,244) |  221 | 338/314
  126739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(499,244) |  220 | 339/314
  126752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(498,244) |  219 | 339/314
  126765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(497,243) |  218 | 339/314
  126779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(496,243) |  217 | 339/314
  126792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(495,243) |  216 | 339/314
  126805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(495,243) |  216 | 339/314
