=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T00:21:28.587Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Marvin "Night Engine" Carter (BoxerPuncher)
Player Level: 5 | Enemy Level: 6
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 33 thrown, 13 landed (39%) 2 charged 23 body
  cross: 31 thrown, 9 landed (29%) 4 charged 22 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 3 body
ENEMY:
  jab: 17 thrown, 0 landed (0%) 2 charged 1 body
  cross: 10 thrown, 0 landed (0%)
  leftHook: 4 thrown, 2 landed (50%) 2 body
  rightHook: 7 thrown, 2 landed (29%) 1 charged 4 body
  leftUppercut: 8 thrown, 7 landed (88%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 3 body

--- MOVEMENT ---
Player distance traveled: 8314px | Avg dist from enemy: 90px
Time in range: 32.9s | Out of range: 28s

--- DEFENSE ---
Player: 31 ducks, 26 full guards, 11 blocks hit, 8 dodges
Enemy: 74 ducks, 94 full guards, 30 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1561 | enemy  | defense    | state=none prev=fullGuard                | (339,365)/(340,284) |   81 | 342/432
    1573 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(340,284) |   81 | 342/432
    1587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(340,283) |   81 | 342/432
    1600 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(340,283) |   82 | 342/432
    1614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(340,283) |   82 | 342/432
    1614 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (339,365)/(340,283) |   82 | 342/432
    1614 | enemy  | defense    | state=fullGuard prev=none                | (339,365)/(340,283) |   82 | 342/432
    1627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(340,282) |   82 | 342/432
    1640 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(340,282) |   83 | 342/432
    1654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(339,282) |   83 | 342/432
    1667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,365)/(339,281) |   83 | 342/432
    1667 | player | punch      | punch=cross feint=undefined charged=fals | (339,365)/(339,281) |   83 | 340/432
    1680 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (339,365)/(339,281) |   84 | 340/432
    1680 | enemy  | defense    | state=duck prev=fullGuard                | (339,365)/(339,281) |   84 | 340/432
    1694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,365)/(339,281) |   84 | 340/432
    1706 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,362)/(339,280) |   82 | 340/432
    1706 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (339,362)/(339,280) |   82 | 340/432
    1720 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,360)/(339,280) |   81 | 340/432
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (339,358)/(339,279) |   79 | 340/432
    1734 | player | hit        | punch=cross damage=9 crit=false stun=fal | (339,356)/(340,279) |   77 | 340/422
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (339,356)/(340,276) |   80 | 341/422
    1760 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (339,354)/(340,275) |   79 | 341/422
    1774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,352)/(338,274) |   78 | 341/422
    1774 | enemy  | punch      | punch=cross feint=false charged=false bo | (339,349)/(337,272) |   78 | 341/420
    1787 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,349)/(337,272) |   78 | 341/420
    1801 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,347)/(335,270) |   77 | 341/420
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (339,347)/(335,270) |   77 | 341/420
    1814 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,345)/(334,268) |   77 | 341/420
    1827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,343)/(332,267) |   76 | 341/420
    1840 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,341)/(331,265) |   76 | 341/420
    1840 | player | dodge      | punch=cross method=duck                  | (339,339)/(329,264) |   76 | 341/420
    1854 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,339)/(329,264) |   76 | 341/420
    1867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,336)/(328,262) |   75 | 341/420
    1880 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,334)/(326,260) |   75 | 341/420
    1894 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,332)/(325,259) |   75 | 341/420
    1907 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,330)/(323,257) |   75 | 341/420
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (339,330)/(323,257) |   75 | 341/420
    1921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,328)/(322,255) |   74 | 341/420
    1934 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,325)/(320,253) |   74 | 341/420
    1947 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,323)/(319,252) |   74 | 341/420
    1961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,321)/(317,250) |   74 | 341/420
    1974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,319)/(316,248) |   74 | 341/420
    1987 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,317)/(314,247) |   74 | 341/420
    2000 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,314)/(313,245) |   74 | 341/420
    2014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,312)/(311,244) |   74 | 341/420
    2014 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (339,312)/(311,244) |   74 | 341/420
    2027 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,310)/(310,242) |   74 | 341/420
    2040 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,308)/(308,240) |   74 | 341/420
    2054 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,306)/(307,239) |   75 | 341/420
    2068 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,303)/(305,237) |   75 | 341/420
    2080 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,301)/(303,235) |   75 | 341/420
    2094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (339,299)/(302,234) |   75 | 341/420
    2094 | player | defense    | state=fullGuard prev=duck                | (339,299)/(302,234) |   75 | 341/420
    2108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (339,297)/(301,232) |   76 | 341/420
    2108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (339,297)/(301,232) |   76 | 341/420
    2121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (339,295)/(299,230) |   76 | 341/420
    2134 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,293)/(297,229) |   76 | 341/420
    2134 | player | defense    | state=duck prev=fullGuard                | (339,293)/(297,229) |   76 | 341/420
    2148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,291)/(296,227) |   77 | 341/420
    2148 | player | punch      | punch=jab feint=undefined charged=false  | (339,288)/(296,227) |   75 | 340/420
    2161 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,288)/(294,225) |   77 | 340/420
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,286)/(293,224) |   78 | 340/420
    2187 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,284)/(291,222) |   78 | 340/420
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(290,220) |   79 | 340/420
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (339,282)/(290,220) |   79 | 340/420
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(288,219) |   81 | 340/420
    2214 | player | hit        | punch=jab damage=7 crit=false stun=false | (339,282)/(287,217) |   83 | 340/413
    2228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(285,215) |   85 | 341/413
    2240 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(284,214) |   88 | 341/413
    2253 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(283,212) |   90 | 341/413
    2253 | enemy  | punch      | punch=cross feint=false charged=false bo | (339,282)/(283,212) |   90 | 341/411
    2267 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(281,210) |   92 | 341/411
    2281 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(279,209) |   94 | 341/411
    2293 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,282)/(278,207) |   97 | 341/411
    2307 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (337,282)/(277,205) |   97 | 341/411
    2307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (337,282)/(277,205) |   97 | 341/411
    2320 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,282)/(275,204) |   98 | 341/411
    2334 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (333,282)/(273,202) |   99 | 341/411
    2348 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,282)/(272,200) |  100 | 342/411
    2361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (328,282)/(270,199) |  101 | 342/411
    2373 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,282)/(269,197) |  102 | 342/411
    2388 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (324,282)/(267,195) |  103 | 342/411
    2401 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (322,282)/(266,194) |  104 | 342/411
    2401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (322,282)/(266,194) |  104 | 342/411
    2414 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (319,282)/(264,192) |  105 | 342/411
    2428 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (317,282)/(263,190) |  106 | 342/411
    2441 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (315,282)/(261,189) |  108 | 342/411
    2454 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (313,282)/(260,187) |  109 | 342/411
    2468 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (311,282)/(260,186) |  108 | 342/411
    2480 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (308,282)/(261,186) |  107 | 342/411
    2494 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,282)/(261,185) |  106 | 342/411
    2508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (304,282)/(262,185) |  106 | 342/411
    2508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (304,282)/(262,185) |  106 | 342/411
    2521 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (302,282)/(263,184) |  105 | 342/411
    2534 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (300,282)/(264,184) |  104 | 342/411
    2548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (298,282)/(264,184) |  104 | 342/411
    2561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (295,282)/(265,183) |  103 | 342/411
    2574 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (293,282)/(266,185) |  101 | 342/411
    2587 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (291,282)/(267,187) |   98 | 342/411
    2587 | enemy  | defense    | state=none prev=duck                     | (291,282)/(267,187) |   98 | 342/411
    2601 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (289,282)/(267,189) |   95 | 342/411
    2601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,282)/(267,189) |   95 | 342/411
    2614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (287,282)/(268,191) |   93 | 342/411
    2627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (284,282)/(269,193) |   90 | 342/411
    2641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (282,282)/(270,195) |   88 | 342/411
    2641 | enemy  | defense    | state=fullGuard prev=none                | (282,282)/(270,195) |   88 | 342/411
    2653 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,282)/(271,197) |   86 | 342/411
    2667 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,280)/(271,198) |   82 | 342/411
    2681 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,277)/(272,200) |   77 | 342/411
    2694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,275)/(273,202) |   73 | 342/411
    2694 | enemy  | defense    | state=none prev=fullGuard                | (280,275)/(273,202) |   73 | 342/411
    2707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,273)/(274,204) |   69 | 342/411
    2707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,273)/(274,204) |   69 | 342/411
    2721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (280,271)/(275,206) |   65 | 342/411
    2721 | player | punch      | punch=jab feint=undefined charged=false  | (280,269)/(275,206) |   63 | 341/411
    2734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,269)/(276,208) |   61 | 341/411
    2734 | enemy  | defense    | state=duck prev=none                     | (280,269)/(276,208) |   61 | 341/411
    2747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,266)/(277,210) |   57 | 341/411
    2760 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,264)/(278,211) |   53 | 341/411
    2774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,262)/(279,213) |   49 | 341/411
    2787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(280,215) |   45 | 341/411
    2787 | player | hit        | punch=jab damage=6 crit=false stun=false | (280,258)/(281,217) |   41 | 341/405
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,258)/(281,215) |   43 | 342/405
    2801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,258)/(281,215) |   43 | 342/405
    2814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,256)/(282,217) |   39 | 342/405
    2827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,253)/(284,219) |   35 | 342/405
    2841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,251)/(283,217) |   35 | 342/405
    2855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,249)/(281,214) |   35 | 342/405
    2868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,247)/(280,212) |   35 | 342/405
    2881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,245)/(279,209) |   35 | 342/405
    2894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,242)/(280,211) |   31 | 342/405
    2908 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (278,244)/(281,212) |   32 | 342/405
    2908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (278,244)/(281,212) |   32 | 342/405
    2921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,244)/(283,214) |   31 | 342/405
    2934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,245)/(284,214) |   32 | 342/405
    2948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (271,245)/(284,212) |   35 | 342/405
    2961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (269,245)/(283,210) |   38 | 342/405
    2974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,245)/(283,207) |   41 | 342/405
    2987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (264,245)/(283,205) |   43 | 342/405
    3001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (262,245)/(284,207) |   43 | 342/405
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (262,245)/(284,207) |   43 | 342/405
    3015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (260,245)/(285,209) |   43 | 342/405
    3028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (258,245)/(286,211) |   44 | 342/405
    3040 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (256,245)/(287,213) |   44 | 342/405
    3040 | enemy  | punch      | punch=leftHook feint=false charged=false | (254,245)/(286,213) |   45 | 342/403
    3054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,245)/(286,213) |   45 | 342/403
    3068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,242)/(286,214) |   43 | 342/403
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,240)/(286,215) |   41 | 342/403
    3094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,238)/(286,215) |   39 | 342/403
    3107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,236)/(285,216) |   38 | 342/403
    3107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (254,236)/(285,216) |   38 | 342/403
    3107 | enemy  | hit        | punch=leftHook damage=9 crit=false stun= | (254,234)/(285,216) |   36 | 333/403
    3121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (251,235)/(285,216) |   39 | 333/404
    3135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (251,233)/(285,217) |   37 | 333/404
    3147 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (251,230)/(284,218) |   36 | 333/404
    3161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (251,228)/(284,218) |   35 | 333/404
    3174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (253,227)/(284,219) |   32 | 333/404
    3188 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (253,225)/(285,219) |   32 | 333/404
    3188 | player | punch      | punch=cross feint=undefined charged=fals | (255,224)/(285,219) |   30 | 331/404
    3201 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,224)/(285,220) |   32 | 331/404
    3201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (254,224)/(285,220) |   32 | 331/404
    3215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,223)/(286,220) |   32 | 331/404
    3228 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (256,221)/(286,221) |   30 | 331/404
    3241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (256,221)/(288,221) |   32 | 331/404
    3255 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (257,221)/(289,222) |   32 | 331/404
    3255 | player | hit        | punch=cross damage=8 crit=false stun=fal | (258,221)/(290,222) |   32 | 331/396
    3268 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (258,221)/(292,223) |   34 | 332/396
    3280 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (260,221)/(292,223) |   32 | 332/396
    3294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (261,221)/(293,224) |   32 | 332/396
    3308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (262,221)/(294,225) |   32 | 332/396
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (262,221)/(294,225) |   32 | 332/396
    3321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (263,221)/(295,225) |   32 | 332/396
    3334 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (264,220)/(295,226) |   32 | 332/396
    3334 | player | defense    | state=fullGuard prev=duck                | (264,220)/(295,226) |   32 | 332/396
    3348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (265,220)/(296,227) |   32 | 332/396
    3360 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (266,220)/(297,228) |   32 | 332/396
    3374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,220)/(298,229) |   32 | 332/396
    3388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (268,219)/(299,230) |   32 | 332/396
    3400 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (270,219)/(299,231) |   32 | 332/396
    3400 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (270,219)/(299,231) |   32 | 332/396
    3414 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (272,219)/(299,231) |   30 | 332/396
    3428 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (272,218)/(300,233) |   32 | 332/396
    3440 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (274,218)/(300,233) |   30 | 332/396
    3454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,219)/(301,235) |   32 | 332/396
    3454 | player | defense    | state=none prev=fullGuard                | (273,219)/(301,235) |   32 | 332/396
    3468 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,221)/(301,235) |   31 | 332/396
    3468 | enemy  | punch      | punch=rightHook feint=false charged=fals | (273,224)/(301,235) |   30 | 332/393
    3481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,224)/(301,236) |   30 | 332/393
    3495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (272,225)/(302,237) |   32 | 332/393
    3508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (272,228)/(301,237) |   31 | 332/393
    3508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (272,228)/(301,237) |   31 | 332/393
    3508 | player | defense    | state=duck prev=none                     | (272,228)/(301,237) |   31 | 332/393
    3521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (272,230)/(301,238) |   30 | 332/393
    3534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (271,232)/(302,239) |   32 | 332/393
    3534 | enemy  | hit        | punch=rightHook damage=11 crit=false stu | (271,234)/(302,239) |   31 | 321/393
    3547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,233)/(302,239) |   35 | 321/394
    3561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,235)/(301,240) |   34 | 321/394
    3575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,238)/(301,241) |   34 | 321/394
    3588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,240)/(301,241) |   33 | 321/394
    3601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,242)/(303,240) |   36 | 321/394
    3601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (267,242)/(303,240) |   36 | 321/394
    3615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,244)/(305,239) |   38 | 321/394
    3627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,246)/(308,237) |   41 | 321/394
    3627 | enemy  | defense    | state=fullGuard prev=duck                | (267,246)/(308,237) |   41 | 321/394
    3641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,248)/(310,236) |   44 | 321/394
    3655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,251)/(312,234) |   48 | 321/394
    3668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,253)/(314,232) |   51 | 321/394
    3681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,255)/(315,230) |   54 | 321/394
    3694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,257)/(317,228) |   58 | 321/394
    3708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,259)/(318,226) |   61 | 321/394
    3708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (267,259)/(318,226) |   61 | 321/394
    3722 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,262)/(320,223) |   65 | 321/394
    3735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,264)/(321,221) |   69 | 321/394
