=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T20:03:17.660Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 66
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"
Practice Mode: false

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 3 landed (33%)
  cross: 16 thrown, 2 landed (13%) 2 charged
  leftHook: 7 thrown, 2 landed (29%) 3 body
  rightHook: 2 thrown, 0 landed (0%) 1 body
  leftUppercut: 8 thrown, 3 landed (38%) 8 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 8 thrown, 5 landed (63%)
  cross: 12 thrown, 2 landed (17%) 1 charged 2 body
  leftHook: 4 thrown, 1 landed (25%) 2 body
  rightHook: 2 thrown, 1 landed (50%) 1 body
  leftUppercut: 3 thrown, 2 landed (67%) 3 body
  rightUppercut: 1 thrown, 1 landed (100%) 1 charged 1 body

--- MOVEMENT ---
Player distance traveled: 10287px | Avg dist from enemy: 93px
Time in range: 26s | Out of range: 34s

--- DEFENSE ---
Player: 20 ducks, 1 full guards, 46 high blocks, 4 low blocks, 4 blocks hit, 1 dodges
Enemy: 23 ducks, 3 full guards, 54 high blocks, 7 low blocks, 11 blocks hit, 6 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (376,204)/(427,196) |   52 | 4970/3455
    6402 | enemy  | block      | punch=jab damage=1 blocked=true          | (379,203)/(424,196) |   46 | 4970/3454
    6508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (383,202)/(425,190) |   44 | 4972/3454
    6602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (365,213)/(445,179) |   87 | 4973/3454
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (344,225)/(467,167) |  136 | 4974/3454
    6736 | enemy  | defense    | state=none prev=highBlock                | (343,225)/(462,171) |  131 | 4974/3454
    6802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (354,214)/(451,183) |  102 | 4975/3454
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (371,197)/(433,200) |   62 | 4976/3454
    6922 | player | defense    | state=none prev=duck                     | (374,195)/(431,203) |   58 | 4976/3454
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (388,189)/(417,201) |   32 | 4977/3454
    7109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (388,186)/(419,195) |   32 | 4978/3454
    7203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (392,186)/(424,189) |   32 | 4979/3454
    7283 | player | punch      | punch=cross feint=false charged=false bo | (371,189)/(441,193) |   70 | 4978/3455
    7296 | enemy  | defense    | state=duck prev=none                     | (371,189)/(444,194) |   73 | 4979/3455
    7309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (368,189)/(447,195) |   79 | 4979/3455
    7403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (348,191)/(468,200) |  120 | 4980/3455
    7510 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (325,194)/(491,207) |  166 | 4981/3455
    7603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (305,197)/(512,212) |  207 | 4982/3455
    7710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (293,198)/(518,218) |  225 | 4983/3455
    7802 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (314,196)/(497,220) |  185 | 4984/3455
