=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-06-28T13:02:25.617Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Darius "War Algorithm" Price (Swarmer)
Player Level: 25 | Enemy Level: 23
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 5 landed (50%) 6 body
  cross: 13 thrown, 8 landed (62%) 10 body
  leftHook: 2 thrown, 0 landed (0%) 2 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 7 thrown, 3 landed (43%) 6 body
  rightUppercut: 8 thrown, 2 landed (25%) 6 body
ENEMY:
  jab: 18 thrown, 2 landed (11%) 2 charged 4 body
  cross: 17 thrown, 5 landed (29%) 1 charged 4 body
  leftHook: 14 thrown, 4 landed (29%) 5 body
  rightHook: 14 thrown, 8 landed (57%) 9 body
  leftUppercut: 10 thrown, 4 landed (40%) 7 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 5187px | Avg dist from enemy: 113px
Time in range: 21.1s | Out of range: 38.8s

--- DEFENSE ---
Player: 30 ducks, 36 full guards, 9 blocks hit, 17 dodges
Enemy: 47 ducks, 54 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,252)/(425,214) |   50 | 837/685
    1827 | enemy  | defense    | state=duck prev=fullGuard                | (392,252)/(425,214) |   50 | 837/685
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (391,252)/(425,214) |   51 | 837/685
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (391,252)/(424,213) |   51 | 837/685
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (391,252)/(423,212) |   51 | 837/685
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,253)/(422,212) |   52 | 837/685
    1881 | enemy  | defense    | state=fullGuard prev=duck                | (390,253)/(422,212) |   52 | 837/685
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,253)/(421,211) |   52 | 837/685
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,253)/(420,211) |   52 | 837/685
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (390,253)/(420,211) |   52 | 837/685
    1921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,251)/(419,210) |   49 | 837/685
    1933 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,249)/(418,210) |   46 | 837/685
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,248)/(418,210) |   44 | 837/685
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,246)/(417,210) |   41 | 837/685
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,244)/(416,209) |   39 | 837/685
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (401,242)/(415,209) |   36 | 837/685
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (403,240)/(414,209) |   33 | 837/685
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (403,240)/(414,209) |   33 | 837/685
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,238)/(413,209) |   31 | 837/685
    2028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (406,238)/(412,207) |   32 | 837/685
    2028 | enemy  | punch      | punch=leftHook feint=false charged=false | (407,237)/(412,207) |   31 | 837/683
    2040 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(411,207) |   31 | 837/683
    2040 | player | punch      | punch=jab feint=false charged=false body | (407,237)/(411,207) |   31 | 835/683
    2054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(410,207) |   31 | 835/683
    2067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(409,206) |   31 | 835/683
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(409,205) |   32 | 835/683
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(408,204) |   33 | 835/683
    2094 | player | hit        | punch=jab damage=5 crit=false stun=true  | (407,237)/(408,203) |   34 | 835/679
    2108 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(408,202) |   36 | 836/679
    2108 | player | move       | pDef=duck pStance=backFoot pRhythm=2 pPu | (407,237)/(408,202) |   36 | 836/679
    2108 | player | dodge      | punch=leftHook method=duck               | (407,237)/(407,199) |   38 | 836/679
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,237)/(407,199) |   38 | 836/679
    2121 | enemy  | defense    | state=none prev=fullGuard                | (407,237)/(407,199) |   38 | 836/679
    2134 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (407,237)/(407,196) |   41 | 836/679
    2147 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (408,237)/(406,194) |   44 | 836/679
    2161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (410,237)/(405,192) |   46 | 836/679
    2161 | player | defense    | state=fullGuard prev=duck                | (410,237)/(405,192) |   46 | 836/679
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,237)/(404,189) |   49 | 836/679
    2188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,237)/(405,187) |   51 | 836/679
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,237)/(405,185) |   53 | 836/679
    2201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (416,237)/(405,185) |   53 | 836/679
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,237)/(405,183) |   55 | 836/679
    2228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,237)/(406,181) |   58 | 836/679
    2241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,237)/(406,181) |   58 | 836/679
    2254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,237)/(407,180) |   59 | 836/679
    2268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,237)/(408,180) |   59 | 836/679
    2281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,237)/(408,180) |   60 | 836/679
    2293 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,237)/(409,179) |   60 | 836/679
    2308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,237)/(410,179) |   60 | 836/679
    2308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (423,237)/(410,179) |   60 | 836/679
    2308 | player | defense    | state=duck prev=fullGuard                | (423,237)/(410,179) |   60 | 836/679
    2321 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (420,237)/(410,179) |   60 | 836/679
    2334 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (417,237)/(411,178) |   59 | 836/679
    2348 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (415,237)/(412,178) |   60 | 836/679
    2361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (414,236)/(412,178) |   58 | 836/679
    2361 | enemy  | defense    | state=fullGuard prev=none                | (414,236)/(412,178) |   58 | 836/679
    2374 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (413,235)/(413,177) |   57 | 836/679
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (413,233)/(413,177) |   56 | 836/679
    2400 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,231)/(414,177) |   54 | 836/679
    2400 | player | defense    | state=none prev=duck                     | (413,231)/(414,177) |   54 | 836/679
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,230)/(415,177) |   53 | 836/679
    2414 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (413,230)/(415,177) |   53 | 836/679
    2427 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,228)/(415,177) |   51 | 836/679
    2440 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,226)/(416,176) |   50 | 836/679
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,224)/(417,176) |   48 | 836/679
    2467 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,222)/(417,176) |   46 | 836/679
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,221)/(418,176) |   45 | 836/679
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (412,219)/(419,176) |   44 | 836/679
    2508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,218)/(419,175) |   43 | 836/679
    2508 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (410,218)/(419,175) |   43 | 836/679
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,218)/(420,175) |   44 | 836/679
    2533 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,218)/(420,175) |   45 | 836/679
    2547 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,218)/(421,175) |   46 | 836/679
    2561 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,218)/(422,175) |   47 | 836/679
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,218)/(422,175) |   48 | 836/679
    2588 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,217)/(423,174) |   48 | 836/679
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,215)/(424,174) |   48 | 836/679
    2601 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (399,215)/(424,174) |   48 | 836/679
    2614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,214)/(424,174) |   47 | 836/679
    2628 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,212)/(425,174) |   46 | 836/679
    2641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,210)/(425,174) |   45 | 836/679
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,208)/(426,173) |   44 | 836/679
    2668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,206)/(427,173) |   43 | 836/679
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,205)/(427,173) |   42 | 837/679
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,204)/(428,173) |   41 | 837/679
    2708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,204)/(429,173) |   40 | 837/679
    2708 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (403,204)/(429,173) |   40 | 837/679
    2720 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(429,173) |   40 | 837/679
    2734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(430,172) |   40 | 837/679
    2748 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(431,172) |   41 | 837/679
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(431,172) |   41 | 837/679
    2774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(432,172) |   42 | 837/679
    2788 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(432,172) |   42 | 837/679
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(433,172) |   43 | 837/679
    2801 | player | move       | pDef=none pStance=backFoot pRhythm=2 pPu | (405,204)/(433,172) |   43 | 837/679
    2814 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(434,171) |   43 | 837/679
    2828 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(434,171) |   44 | 838/679
    2841 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(435,171) |   44 | 838/679
    2854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,204)/(436,171) |   45 | 838/679
    2868 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,204)/(436,171) |   47 | 838/679
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,204)/(437,171) |   49 | 838/679
    2894 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,204)/(438,170) |   51 | 838/679
    2908 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,204)/(438,170) |   53 | 838/679
    2908 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (398,204)/(438,170) |   53 | 838/679
    2921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,204)/(439,170) |   55 | 839/679
    2935 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,204)/(439,170) |   57 | 839/679
    2948 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,204)/(440,170) |   59 | 839/679
    2961 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,204)/(441,170) |   61 | 839/679
    2974 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,204)/(441,169) |   63 | 839/679
    2988 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,204)/(442,169) |   65 | 839/679
    3001 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,204)/(443,169) |   67 | 840/679
    3001 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (385,204)/(443,169) |   67 | 840/679
    3014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (383,204)/(443,169) |   69 | 840/679
    3028 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (381,204)/(444,169) |   72 | 840/679
    3041 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,204)/(444,168) |   74 | 840/679
    3055 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,204)/(445,168) |   76 | 840/679
    3068 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,204)/(446,168) |   78 | 840/679
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,204)/(446,168) |   81 | 841/679
    3095 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,204)/(447,168) |   83 | 841/679
    3108 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,204)/(448,168) |   85 | 841/679
    3108 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (371,204)/(448,168) |   85 | 841/679
    3121 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,204)/(448,167) |   87 | 841/679
    3135 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,204)/(449,167) |   90 | 841/679
    3148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,204)/(450,167) |   92 | 841/679
    3161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,204)/(450,167) |   94 | 841/679
    3175 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,204)/(451,167) |   97 | 842/679
    3188 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,204)/(451,167) |   99 | 842/679
    3201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (358,204)/(452,166) |  101 | 842/679
    3201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (358,204)/(452,166) |  101 | 842/679
    3201 | enemy  | defense    | state=duck prev=fullGuard                | (358,204)/(452,166) |  101 | 842/679
    3215 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (356,204)/(453,166) |  104 | 842/679
    3228 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (354,204)/(453,168) |  105 | 842/679
    3241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,204)/(453,169) |  106 | 842/679
    3241 | enemy  | defense    | state=fullGuard prev=duck                | (353,204)/(453,169) |  106 | 842/679
    3255 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,204)/(453,170) |  108 | 843/679
    3268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,204)/(454,171) |  109 | 843/679
    3281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,204)/(454,173) |  111 | 843/679
    3295 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,204)/(454,174) |  112 | 843/679
    3308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,204)/(454,175) |  114 | 843/679
    3308 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (344,204)/(454,175) |  114 | 843/679
    3321 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,204)/(454,177) |  116 | 843/679
    3335 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,204)/(453,177) |  116 | 843/679
    3348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,204)/(452,178) |  116 | 843/679
    3361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,204)/(450,179) |  116 | 843/679
    3374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,204)/(449,180) |  117 | 843/679
    3387 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,204)/(448,180) |  117 | 843/679
    3401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,204)/(446,181) |  117 | 843/679
    3401 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (331,204)/(446,181) |  117 | 843/679
    3415 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(445,182) |  118 | 843/679
    3415 | player | defense    | state=fullGuard prev=none                | (329,204)/(445,182) |  118 | 843/679
    3427 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(444,182) |  116 | 843/679
    3440 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(442,183) |  115 | 843/679
    3454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(441,184) |  113 | 843/679
    3454 | enemy  | defense    | state=duck prev=fullGuard                | (329,204)/(441,184) |  113 | 843/679
    3467 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(440,185) |  112 | 843/679
    3480 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(438,185) |  111 | 843/679
    3495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(437,186) |  109 | 843/679
    3508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(435,187) |  108 | 843/679
    3508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,204)/(435,187) |  108 | 843/679
    3521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(434,187) |  106 | 843/679
    3534 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(433,188) |  105 | 843/679
    3534 | player | defense    | state=none prev=fullGuard                | (329,204)/(433,188) |  105 | 843/679
    3547 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(431,189) |  103 | 843/679
    3560 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(430,189) |  102 | 843/679
    3560 | enemy  | defense    | state=fullGuard prev=duck                | (329,204)/(430,189) |  102 | 843/679
    3575 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(429,190) |  100 | 843/679
    3588 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(427,191) |   99 | 843/679
    3588 | player | defense    | state=fullGuard prev=none                | (329,204)/(427,191) |   99 | 843/679
    3601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(426,191) |   98 | 843/679
    3601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,204)/(426,191) |   98 | 843/679
    3615 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(426,191) |   97 | 843/679
    3628 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(425,191) |   97 | 843/679
    3641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(424,191) |   96 | 843/679
    3655 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,204)/(423,191) |   95 | 843/679
    3668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(423,191) |   94 | 843/679
    3668 | enemy  | defense    | state=duck prev=fullGuard                | (329,204)/(423,191) |   94 | 843/679
    3681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(422,191) |   93 | 843/679
    3695 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(421,191) |   93 | 843/679
    3708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(420,192) |   92 | 843/679
    3708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,204)/(420,192) |   92 | 843/679
    3721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(419,192) |   91 | 843/679
    3735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(419,192) |   90 | 843/679
    3748 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(418,192) |   89 | 843/679
    3761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,204)/(417,192) |   89 | 843/679
    3775 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(416,192) |   88 | 843/679
    3775 | player | defense    | state=duck prev=fullGuard                | (329,204)/(416,192) |   88 | 843/679
    3788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(416,192) |   87 | 843/679
    3801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(415,192) |   86 | 843/679
    3801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,204)/(415,192) |   86 | 843/679
    3815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(414,192) |   85 | 843/679
    3828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(413,192) |   85 | 843/679
    3841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(412,193) |   84 | 843/679
    3855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(412,193) |   83 | 843/679
    3868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(411,193) |   82 | 843/679
    3881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(410,193) |   82 | 843/679
    3895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(409,193) |   81 | 843/679
    3908 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(408,193) |   80 | 843/679
    3908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,204)/(408,193) |   80 | 843/679
    3921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(408,193) |   79 | 843/679
    3935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(407,193) |   78 | 843/679
    3948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(406,193) |   78 | 843/679
    3948 | player | punch      | punch=cross feint=false charged=false bo | (329,204)/(406,193) |   78 | 841/679
    3962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(405,194) |   77 | 841/679
    3975 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(405,194) |   76 | 841/679
    3987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(404,194) |   75 | 841/679
    4002 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(403,194) |   74 | 841/679
    4002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,204)/(403,194) |   74 | 841/679
    4015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(402,194) |   74 | 841/679
    4015 | player | hit        | punch=cross damage=14 crit=false stun=fa | (329,204)/(401,194) |   73 | 841/665
    4028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(406,194) |   77 | 842/665
    4042 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,204)/(405,194) |   76 | 842/665
