=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:54:15.480Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 2 landed (25%) 1 charged 5 body
  cross: 19 thrown, 7 landed (37%) 13 body
  leftUppercut: 4 thrown, 0 landed (0%) 1 charged 3 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 8 thrown, 0 landed (0%)
  leftHook: 8 thrown, 0 landed (0%) 1 body
  rightHook: 9 thrown, 2 landed (22%) 6 body
  leftUppercut: 4 thrown, 0 landed (0%) 4 body
  rightUppercut: 6 thrown, 0 landed (0%) 6 body

--- MOVEMENT ---
Player distance traveled: 3494px | Avg dist from enemy: 106px
Time in range: 7s | Out of range: 23.7s

--- DEFENSE ---
Player: 15 ducks, 12 full guards, 4 blocks hit, 6 dodges
Enemy: 78 ducks, 90 full guards, 5 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8883 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (427,291)/(497,344) |   87 | 2391/2260
    8896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,291)/(494,344) |   86 | 2391/2261
    8896 | player | defense    | state=duck prev=fullGuard                | (426,291)/(494,344) |   86 | 2391/2261
    8910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (425,291)/(492,345) |   85 | 2391/2261
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (425,291)/(492,345) |   85 | 2391/2261
    8923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,291)/(489,345) |   84 | 2391/2261
    8936 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (423,291)/(487,345) |   83 | 2391/2261
    8949 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,291)/(485,345) |   82 | 2391/2261
    8963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (421,291)/(482,345) |   81 | 2391/2262
    8977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (420,291)/(480,345) |   80 | 2391/2262
    8990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (419,291)/(477,345) |   79 | 2392/2262
    9003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (418,291)/(475,345) |   78 | 2392/2262
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (418,291)/(475,345) |   78 | 2392/2262
    9017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,291)/(472,345) |   77 | 2392/2262
    9030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (416,291)/(470,345) |   77 | 2392/2262
    9043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (415,291)/(467,346) |   76 | 2392/2263
    9056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,291)/(465,346) |   75 | 2392/2263
    9056 | player | defense    | state=fullGuard prev=duck                | (414,291)/(465,346) |   75 | 2392/2263
    9070 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,291)/(463,346) |   74 | 2392/2263
    9070 | enemy  | punch      | punch=cross feint=false charged=false bo | (412,291)/(463,346) |   75 | 2392/2261
    9083 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (412,291)/(460,346) |   73 | 2393/2261
    9097 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,291)/(458,346) |   72 | 2393/2262
    9109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,291)/(455,346) |   71 | 2393/2262
    9109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (410,291)/(455,346) |   71 | 2393/2262
    9123 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (409,291)/(453,346) |   71 | 2393/2262
    9137 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,291)/(451,346) |   70 | 2393/2262
    9137 | player | block      | punch=cross damage=7 blocked=true punchT | (407,291)/(448,346) |   69 | 2386/2262
    9150 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,291)/(448,346) |   69 | 2386/2263
    9163 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (406,291)/(446,346) |   68 | 2386/2263
    9177 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,291)/(443,347) |   68 | 2386/2263
    9177 | player | defense    | state=duck prev=fullGuard                | (405,291)/(443,347) |   68 | 2386/2263
    9190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (403,291)/(441,347) |   67 | 2386/2263
    9203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,291)/(438,347) |   66 | 2386/2263
    9203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (402,291)/(438,347) |   66 | 2386/2263
    9217 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (400,291)/(436,347) |   66 | 2386/2264
    9230 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,291)/(434,347) |   67 | 2386/2264
    9243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,291)/(431,347) |   67 | 2386/2264
    9256 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,291)/(429,347) |   67 | 2386/2264
    9270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,291)/(426,347) |   67 | 2386/2264
    9284 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,291)/(424,347) |   67 | 2386/2264
    9296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,291)/(421,348) |   67 | 2386/2264
    9310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,291)/(419,348) |   68 | 2386/2264
    9310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (382,291)/(419,348) |   68 | 2386/2264
    9324 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,291)/(417,348) |   68 | 2386/2265
    9337 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,291)/(414,348) |   68 | 2386/2265
    9350 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,291)/(412,348) |   68 | 2386/2265
    9363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,291)/(409,348) |   68 | 2386/2265
    9377 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,291)/(407,348) |   69 | 2386/2265
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,291)/(405,348) |   69 | 2386/2265
    9403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,291)/(402,348) |   69 | 2386/2265
    9403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (364,291)/(402,348) |   69 | 2386/2265
    9417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,291)/(400,348) |   69 | 2386/2265
    9430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,291)/(397,349) |   69 | 2386/2265
    9444 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,291)/(395,349) |   69 | 2386/2265
    9457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,291)/(392,349) |   70 | 2386/2265
    9470 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,291)/(390,349) |   70 | 2386/2265
    9484 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,291)/(388,349) |   70 | 2386/2265
    9484 | enemy  | punch      | punch=leftHook feint=false charged=false | (345,291)/(388,349) |   71 | 2386/2264
    9497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,291)/(385,349) |   70 | 2386/2264
    9510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (343,291)/(383,349) |   70 | 2386/2264
    9510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (343,291)/(383,349) |   70 | 2386/2264
    9523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (340,291)/(380,349) |   70 | 2386/2264
    9537 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,291)/(378,349) |   71 | 2386/2264
    9550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,291)/(375,349) |   71 | 2386/2264
    9563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,291)/(373,350) |   71 | 2386/2264
    9577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,291)/(371,350) |   71 | 2386/2264
    9589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,291)/(368,350) |   70 | 2386/2264
    9604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,289)/(366,350) |   71 | 2386/2264
    9604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,289)/(366,350) |   71 | 2386/2264
    9616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,286)/(363,350) |   72 | 2386/2264
    9630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,284)/(361,350) |   73 | 2386/2264
    9643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,281)/(359,350) |   75 | 2386/2264
    9657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,278)/(356,350) |   76 | 2386/2264
    9670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,276)/(354,350) |   78 | 2386/2264
    9683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,273)/(351,350) |   80 | 2386/2264
    9697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,271)/(349,351) |   82 | 2386/2264
    9710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,268)/(346,351) |   84 | 2386/2264
    9710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,268)/(346,351) |   84 | 2386/2264
    9710 | enemy  | punch      | punch=rightHook feint=false charged=fals | (330,265)/(346,351) |   87 | 2386/2262
    9723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,265)/(344,351) |   87 | 2386/2262
    9737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,263)/(342,351) |   89 | 2386/2262
    9750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,260)/(341,348) |   89 | 2386/2262
    9764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,258)/(341,346) |   89 | 2386/2262
    9777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,255)/(341,344) |   89 | 2386/2262
    9790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,252)/(341,341) |   89 | 2386/2262
    9804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,250)/(340,339) |   89 | 2386/2262
    9804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,250)/(340,339) |   89 | 2386/2262
    9817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,247)/(338,336) |   89 | 2386/2262
    9830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,245)/(337,333) |   89 | 2386/2262
    9844 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,242)/(336,331) |   89 | 2386/2262
    9857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,239)/(335,328) |   89 | 2386/2262
    9870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,237)/(334,325) |   89 | 2386/2262
    9870 | enemy  | defense    | state=duck prev=fullGuard                | (330,237)/(334,325) |   89 | 2386/2262
    9884 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,234)/(333,323) |   89 | 2386/2262
    9897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,232)/(332,320) |   89 | 2386/2262
    9910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,229)/(331,317) |   88 | 2386/2262
    9910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,229)/(331,317) |   88 | 2386/2262
    9923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,226)/(330,315) |   88 | 2386/2262
    9937 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,224)/(329,312) |   88 | 2386/2262
    9950 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,221)/(328,309) |   88 | 2386/2262
    9964 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,219)/(327,307) |   88 | 2386/2262
    9977 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,216)/(326,304) |   88 | 2386/2262
    9990 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,214)/(325,301) |   88 | 2386/2262
   10004 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,211)/(324,298) |   88 | 2387/2262
   10004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,211)/(324,298) |   88 | 2387/2262
   10017 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,208)/(324,296) |   88 | 2387/2262
   10030 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,206)/(323,293) |   88 | 2387/2262
   10043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,203)/(322,290) |   88 | 2387/2262
   10057 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,201)/(321,288) |   87 | 2387/2262
   10070 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,198)/(322,287) |   89 | 2388/2262
   10084 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,195)/(322,286) |   91 | 2388/2262
   10097 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,193)/(322,286) |   93 | 2388/2262
   10110 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,190)/(323,285) |   95 | 2388/2262
   10110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,190)/(323,285) |   95 | 2388/2262
   10124 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,188)/(323,284) |   97 | 2388/2262
   10137 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,185)/(323,283) |   99 | 2389/2262
   10150 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,182)/(324,283) |  101 | 2389/2262
   10163 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,180)/(324,282) |  103 | 2389/2262
   10177 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,177)/(324,282) |  104 | 2389/2262
   10190 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,175)/(325,281) |  106 | 2389/2262
   10204 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,172)/(325,280) |  108 | 2390/2262
   10204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,172)/(325,280) |  108 | 2390/2262
   10217 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,169)/(325,279) |  110 | 2390/2262
   10230 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,167)/(326,279) |  112 | 2390/2262
   10244 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,164)/(326,278) |  114 | 2390/2262
   10257 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (332,162)/(326,277) |  115 | 2390/2262
   10270 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (334,161)/(327,277) |  116 | 2391/2262
   10284 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,159)/(327,276) |  118 | 2391/2262
   10297 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,157)/(327,275) |  119 | 2391/2262
   10297 | enemy  | defense    | state=fullGuard prev=duck                | (337,157)/(327,275) |  119 | 2391/2262
   10310 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (340,157)/(328,275) |  118 | 2391/2262
   10310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (340,157)/(328,275) |  118 | 2391/2262
   10324 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (342,157)/(328,274) |  118 | 2391/2262
   10337 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,157)/(328,273) |  118 | 2391/2262
   10351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,157)/(329,273) |  117 | 2392/2262
   10364 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (350,157)/(329,272) |  117 | 2392/2262
   10364 | player | defense    | state=fullGuard prev=duck                | (350,157)/(329,272) |  117 | 2392/2262
   10377 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,157)/(329,271) |  117 | 2392/2262
   10377 | player | defense    | state=none prev=fullGuard                | (353,157)/(329,271) |  117 | 2392/2262
   10390 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (355,157)/(330,271) |  117 | 2392/2262
   10403 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (358,157)/(330,270) |  116 | 2392/2262
   10403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (358,157)/(330,270) |  116 | 2392/2262
   10403 | enemy  | defense    | state=duck prev=fullGuard                | (358,157)/(330,270) |  116 | 2392/2262
   10417 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (361,157)/(330,269) |  116 | 2392/2262
   10430 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (363,157)/(331,269) |  116 | 2393/2262
   10444 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (366,157)/(331,268) |  116 | 2393/2262
   10457 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (368,157)/(331,267) |  116 | 2393/2262
   10471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,157)/(332,266) |  116 | 2393/2263
   10484 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (374,157)/(332,266) |  117 | 2393/2263
   10497 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (376,157)/(332,266) |  117 | 2394/2263
   10511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (379,157)/(333,266) |  118 | 2394/2263
   10511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (379,157)/(333,266) |  118 | 2394/2263
   10524 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (381,157)/(333,266) |  119 | 2394/2263
   10536 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (384,157)/(333,266) |  120 | 2394/2263
   10550 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,157)/(334,266) |  121 | 2394/2263
   10550 | player | defense    | state=duck prev=none                     | (386,157)/(334,266) |  121 | 2394/2263
   10563 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,157)/(334,266) |  122 | 2394/2264
   10563 | enemy  | defense    | state=fullGuard prev=duck                | (389,157)/(334,266) |  122 | 2394/2264
   10577 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (392,157)/(334,266) |  123 | 2395/2264
   10590 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (394,157)/(335,266) |  124 | 2395/2264
   10604 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (397,157)/(336,266) |  125 | 2395/2264
   10604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (397,157)/(336,266) |  125 | 2395/2264
   10617 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (400,157)/(338,266) |  125 | 2395/2264
   10617 | enemy  | defense    | state=duck prev=fullGuard                | (400,157)/(338,266) |  125 | 2395/2264
   10631 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (402,157)/(340,266) |  125 | 2395/2264
   10644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (405,157)/(342,266) |  126 | 2395/2264
   10657 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,157)/(343,266) |  126 | 2395/2265
   10670 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (410,157)/(345,266) |  127 | 2395/2265
   10670 | player | defense    | state=none prev=duck                     | (410,157)/(345,266) |  127 | 2395/2265
   10684 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,157)/(347,266) |  127 | 2395/2265
   10697 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (415,157)/(349,266) |  128 | 2395/2265
   10710 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (418,157)/(350,266) |  128 | 2395/2265
   10710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (418,157)/(350,266) |  128 | 2395/2265
   10724 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (420,157)/(352,266) |  128 | 2395/2265
