=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:32:01.906Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 6 landed (60%) 2 charged 8 body
  cross: 33 thrown, 25 landed (76%) 6 charged 32 body
  leftUppercut: 10 thrown, 8 landed (80%) 5 body
  rightUppercut: 5 thrown, 2 landed (40%)
ENEMY:
  jab: 11 thrown, 3 landed (27%) 1 charged 2 body
  cross: 9 thrown, 2 landed (22%) 2 body
  leftHook: 9 thrown, 3 landed (33%) 1 charged 4 body
  rightHook: 10 thrown, 4 landed (40%) 3 body
  leftUppercut: 8 thrown, 6 landed (75%) 1 charged 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body

--- MOVEMENT ---
Player distance traveled: 5744px | Avg dist from enemy: 99px
Time in range: 21.1s | Out of range: 24.7s

--- DEFENSE ---
Player: 22 ducks, 21 full guards, 6 blocks hit, 11 dodges
Enemy: 25 ducks, 28 full guards, 8 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   22703 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (431,240)/(469,344) |  110 | 1177/1498
   22703 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (431,240)/(469,344) |  110 | 1177/1498
   22715 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (429,240)/(469,345) |  112 | 1177/1497
   22729 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (428,240)/(470,346) |  114 | 1177/1496
   22743 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (425,240)/(470,347) |  115 | 1177/1495
   22755 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (423,240)/(471,347) |  117 | 1177/1495
   22769 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (422,240)/(471,348) |  118 | 1177/1494
   22783 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,240)/(471,349) |  120 | 1177/1493
   22796 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (418,240)/(472,350) |  122 | 1177/1492
   22809 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (416,240)/(472,350) |  124 | 1177/1491
   22809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (416,240)/(472,350) |  124 | 1177/1491
   22823 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,240)/(473,351) |  125 | 1177/1491
   22835 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (412,240)/(473,352) |  127 | 1177/1490
   22849 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (410,240)/(474,352) |  129 | 1177/1489
   22863 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (408,240)/(474,353) |  131 | 1177/1488
   22876 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (406,240)/(474,352) |  131 | 1177/1487
   22889 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (404,240)/(474,352) |  132 | 1177/1487
   22903 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (402,240)/(474,351) |  132 | 1177/1486
   22903 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (402,240)/(474,351) |  132 | 1177/1486
   22916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (400,240)/(474,350) |  132 | 1177/1485
   22929 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (398,240)/(474,349) |  133 | 1177/1484
   22942 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,240)/(474,349) |  133 | 1177/1483
   22956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (394,240)/(474,348) |  134 | 1177/1483
   22968 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (392,240)/(474,347) |  134 | 1177/1482
   22982 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (390,240)/(474,346) |  135 | 1177/1481
   22996 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (388,240)/(474,345) |  136 | 1177/1480
   23008 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (386,240)/(474,345) |  136 | 1177/1479
   23008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (386,240)/(474,345) |  136 | 1177/1479
   23022 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (384,240)/(474,344) |  137 | 1177/1479
   23036 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,240)/(474,343) |  138 | 1177/1478
   23049 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,240)/(474,342) |  138 | 1177/1477
   23063 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (378,240)/(474,341) |  139 | 1177/1476
   23076 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (376,240)/(474,341) |  140 | 1177/1475
   23089 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,240)/(474,340) |  141 | 1177/1475
   23103 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,240)/(474,339) |  141 | 1177/1474
   23103 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (372,240)/(474,339) |  141 | 1177/1474
   23116 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (370,240)/(473,338) |  142 | 1177/1473
   23129 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (368,240)/(473,337) |  143 | 1177/1472
   23143 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (366,240)/(473,337) |  144 | 1177/1471
   23155 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (364,240)/(473,336) |  145 | 1177/1471
   23169 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (363,240)/(473,335) |  146 | 1177/1470
   23183 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (361,240)/(473,334) |  146 | 1177/1469
   23195 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,240)/(472,333) |  147 | 1177/1468
   23209 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (357,240)/(472,333) |  148 | 1177/1467
   23209 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (357,240)/(472,333) |  148 | 1177/1467
   23223 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (355,240)/(472,332) |  148 | 1177/1467
   23236 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,240)/(471,331) |  149 | 1177/1466
   23249 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (351,240)/(471,330) |  150 | 1178/1465
   23263 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (349,240)/(470,329) |  150 | 1178/1464
   23276 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (347,240)/(470,328) |  151 | 1178/1464
   23289 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,240)/(469,327) |  152 | 1178/1463
   23303 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,240)/(469,326) |  153 | 1178/1462
   23303 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (343,240)/(469,326) |  153 | 1178/1462
   23316 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,240)/(468,326) |  153 | 1178/1462
   23329 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (339,240)/(468,325) |  155 | 1179/1461
   23342 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (337,240)/(468,325) |  156 | 1179/1461
   23356 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (335,240)/(467,325) |  157 | 1179/1460
   23370 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,240)/(467,325) |  158 | 1179/1460
   23383 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (331,240)/(466,324) |  159 | 1179/1459
   23396 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,240)/(466,324) |  161 | 1179/1459
   23409 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (327,240)/(466,324) |  162 | 1180/1458
   23409 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (327,240)/(466,324) |  162 | 1180/1458
   23409 | player | defense    | state=none prev=fullGuard                | (327,240)/(466,324) |  162 | 1180/1458
   23423 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,240)/(465,324) |  163 | 1180/1458
   23436 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (323,240)/(465,323) |  164 | 1180/1457
   23449 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,240)/(464,323) |  165 | 1180/1456
   23463 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (319,240)/(464,323) |  166 | 1180/1456
   23476 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (317,240)/(463,322) |  168 | 1181/1455
   23490 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (315,240)/(463,322) |  169 | 1181/1455
   23502 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (313,240)/(462,322) |  170 | 1181/1454
   23502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (313,240)/(462,322) |  170 | 1181/1454
   23502 | player | defense    | state=fullGuard prev=none                | (313,240)/(462,322) |  170 | 1181/1454
   23516 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,240)/(462,322) |  171 | 1181/1454
   23529 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,240)/(462,321) |  172 | 1181/1453
   23543 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (307,240)/(461,321) |  174 | 1181/1453
   23556 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (305,240)/(461,321) |  175 | 1182/1452
   23569 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (303,240)/(460,321) |  176 | 1182/1452
   23583 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(460,320) |  177 | 1182/1451
   23596 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(459,320) |  177 | 1182/1450
   23610 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(459,320) |  176 | 1182/1450
   23610 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (302,240)/(459,320) |  176 | 1182/1450
   23623 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(458,320) |  175 | 1183/1449
   23635 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(458,319) |  175 | 1183/1449
   23650 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(457,319) |  174 | 1183/1448
   23663 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(456,319) |  174 | 1183/1448
   23676 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(456,319) |  173 | 1183/1447
   23690 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(455,318) |  172 | 1183/1447
   23702 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(455,318) |  172 | 1184/1446
   23702 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (302,240)/(455,318) |  172 | 1184/1446
   23716 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(454,318) |  171 | 1184/1446
   23729 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(454,317) |  171 | 1184/1445
   23743 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(453,317) |  170 | 1184/1444
   23756 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(453,317) |  169 | 1184/1444
   23770 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(452,317) |  169 | 1184/1443
   23783 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(451,316) |  168 | 1184/1443
   23796 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(451,316) |  167 | 1185/1442
   23809 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(450,316) |  167 | 1185/1442
   23809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (302,240)/(450,316) |  167 | 1185/1442
   23823 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(450,315) |  166 | 1185/1441
   23836 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(449,315) |  165 | 1185/1441
   23850 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(448,315) |  165 | 1185/1440
   23863 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(448,314) |  164 | 1185/1440
   23876 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(447,314) |  163 | 1186/1439
   23890 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(447,314) |  163 | 1186/1438
   23902 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(446,314) |  162 | 1186/1438
   23902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (302,240)/(446,314) |  162 | 1186/1438
   23916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(445,313) |  161 | 1186/1437
   23930 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(445,313) |  160 | 1186/1437
   23942 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,240)/(444,313) |  160 | 1186/1436
   23956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (303,240)/(443,312) |  157 | 1186/1436
   23969 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (305,240)/(443,312) |  155 | 1186/1435
   23982 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (307,242)/(442,312) |  152 | 1186/1434
   23996 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,243)/(441,311) |  150 | 1186/1433
   24010 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,245)/(441,311) |  148 | 1186/1433
   24010 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (308,245)/(441,311) |  148 | 1186/1433
   24023 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,247)/(440,311) |  146 | 1186/1432
   24036 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,249)/(439,310) |  145 | 1186/1431
   24050 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,251)/(439,310) |  143 | 1186/1430
   24063 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,253)/(438,310) |  142 | 1186/1429
   24076 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,255)/(437,309) |  140 | 1186/1429
   24090 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,257)/(437,309) |  139 | 1186/1428
   24102 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (310,258)/(436,309) |  136 | 1186/1427
   24102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (310,258)/(436,309) |  136 | 1186/1427
   24116 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,260)/(435,308) |  133 | 1186/1426
   24130 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (312,261)/(434,308) |  131 | 1186/1425
   24142 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (314,263)/(434,308) |  128 | 1186/1425
   24156 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (315,264)/(433,307) |  126 | 1186/1424
   24170 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (317,265)/(432,307) |  123 | 1186/1423
   24183 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,267)/(431,307) |  120 | 1186/1422
   24197 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (319,268)/(431,306) |  118 | 1186/1421
   24210 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,269)/(430,306) |  115 | 1186/1420
   24210 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (321,269)/(430,306) |  115 | 1186/1420
   24222 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (322,271)/(429,306) |  112 | 1186/1420
   24236 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (323,272)/(428,306) |  110 | 1186/1419
   24250 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,274)/(427,305) |  107 | 1186/1418
   24263 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (326,275)/(426,305) |  104 | 1186/1417
   24276 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,276)/(424,304) |  100 | 1186/1417
   24276 | enemy  | defense    | state=none prev=duck                     | (328,276)/(424,304) |  100 | 1186/1417
   24276 | enemy  | punch      | punch=cross feint=false charged=false bo | (329,278)/(422,304) |   97 | 1186/1416
   24290 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,278)/(422,304) |   97 | 1186/1416
   24302 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,279)/(421,303) |   93 | 1186/1416
   24302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (331,279)/(421,303) |   93 | 1186/1416
   24317 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,281)/(419,303) |   90 | 1186/1416
   24330 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,282)/(417,302) |   86 | 1186/1416
   24343 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,283)/(416,302) |   83 | 1186/1416
   24343 | player | block      | punch=cross damage=2 blocked=true punchT | (336,285)/(414,301) |   80 | 1184/1416
   24357 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,285)/(414,301) |   80 | 1184/1416
   24369 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,286)/(412,301) |   76 | 1184/1416
   24383 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,288)/(411,300) |   73 | 1184/1416
   24396 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,288)/(409,300) |   69 | 1184/1416
   24396 | player | charge     | armed=true bars=1                        | (341,288)/(409,300) |   69 | 1184/1416
   24410 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,288)/(407,299) |   66 | 1184/1416
   24410 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (343,288)/(407,299) |   66 | 1184/1416
   24410 | player | charge     | armed=true bars=1                        | (343,288)/(407,299) |   66 | 1184/1416
   24423 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,288)/(405,299) |   62 | 1184/1416
   24423 | player | charge     | armed=true bars=1                        | (345,288)/(405,299) |   62 | 1184/1416
   24437 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,288)/(404,298) |   58 | 1184/1416
   24437 | player | charge     | armed=true bars=1                        | (347,288)/(404,298) |   58 | 1184/1416
   24450 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,288)/(402,298) |   54 | 1184/1416
   24450 | player | charge     | armed=true bars=1                        | (349,288)/(402,298) |   54 | 1184/1416
   24463 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,288)/(400,297) |   51 | 1184/1416
   24463 | player | charge     | armed=true bars=1                        | (351,288)/(400,297) |   51 | 1184/1416
   24477 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,288)/(399,297) |   47 | 1184/1416
   24477 | player | charge     | armed=true bars=1                        | (353,288)/(399,297) |   47 | 1184/1416
   24490 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,288)/(397,296) |   43 | 1184/1416
   24490 | player | charge     | armed=true bars=1                        | (355,288)/(397,296) |   43 | 1184/1416
   24503 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,288)/(395,296) |   40 | 1184/1416
   24503 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (357,288)/(395,296) |   40 | 1184/1416
   24503 | player | charge     | armed=true bars=1                        | (357,288)/(395,296) |   40 | 1184/1416
   24516 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,288)/(394,295) |   36 | 1184/1416
   24516 | player | charge     | armed=true bars=1                        | (359,288)/(394,295) |   36 | 1184/1416
   24530 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,288)/(392,295) |   32 | 1184/1416
   24530 | player | charge     | armed=true bars=1                        | (360,288)/(392,295) |   32 | 1184/1416
   24543 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,287)/(392,295) |   32 | 1184/1416
   24543 | player | charge     | armed=true bars=1                        | (361,287)/(392,295) |   32 | 1184/1416
   24556 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,287)/(392,295) |   32 | 1184/1416
   24556 | player | charge     | armed=true bars=1                        | (361,287)/(392,295) |   32 | 1184/1416
   24570 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,286)/(392,295) |   32 | 1184/1416
   24570 | player | charge     | armed=true bars=1                        | (361,286)/(392,295) |   32 | 1184/1416
   24570 | enemy  | punch      | punch=jab feint=false charged=false body | (363,286)/(392,295) |   30 | 1184/1415
   24583 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,286)/(392,295) |   32 | 1184/1415
   24583 | player | defense    | state=duck prev=fullGuard                | (361,286)/(392,295) |   32 | 1184/1415
   24583 | player | charge     | armed=true bars=1                        | (361,286)/(392,295) |   32 | 1184/1415
   24597 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,285)/(392,295) |   32 | 1184/1415
   24597 | player | charge     | armed=true bars=1                        | (362,285)/(392,295) |   32 | 1184/1415
   24610 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,284)/(392,295) |   32 | 1184/1415
   24610 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (362,284)/(392,295) |   32 | 1184/1415
   24610 | player | charge     | armed=true bars=1                        | (362,284)/(392,295) |   32 | 1184/1415
   24623 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,284)/(392,295) |   32 | 1184/1415
