=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T20:04:29.456Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 66
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"
Practice Mode: false

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 16 thrown, 4 landed (25%) 1 charged
  cross: 14 thrown, 2 landed (14%) 1 body
  leftHook: 3 thrown, 0 landed (0%) 2 charged 2 body
  rightHook: 5 thrown, 2 landed (40%) 4 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 4 body
ENEMY:
  jab: 5 thrown, 2 landed (40%) 2 charged 1 body
  cross: 6 thrown, 3 landed (50%)
  leftHook: 4 thrown, 2 landed (50%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 2 thrown, 2 landed (100%) 2 body

--- MOVEMENT ---
Player distance traveled: 9470px | Avg dist from enemy: 89px
Time in range: 26.3s | Out of range: 33.7s

--- DEFENSE ---
Player: 20 ducks, 2 full guards, 57 high blocks, 10 low blocks, 1 blocks hit, 1 dodges
Enemy: 18 ducks, 4 full guards, 54 high blocks, 3 low blocks, 11 blocks hit, 3 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8776 | player | defense    | state=none prev=highBlock                | (373,234)/(459,180) |  102 | 4619/3222
    8803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (368,238)/(458,178) |  108 | 4619/3223
    8909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (349,252)/(435,184) |  109 | 4620/3224
    9003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (364,247)/(413,190) |   76 | 4621/3226
    9083 | player | defense    | state=highBlock prev=none                | (381,241)/(400,199) |   46 | 4622/3227
    9110 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (387,239)/(399,204) |   36 | 4623/3227
    9203 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (401,248)/(394,217) |   32 | 4624/3229
    9310 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (397,271)/(388,241) |   32 | 4625/3230
    9337 | enemy  | defense    | state=highBlock prev=none                | (397,277)/(385,235) |   43 | 4625/3231
    9403 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (395,291)/(378,221) |   72 | 4626/3232
    9510 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (401,313)/(367,200) |  118 | 4627/3233
    9603 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (409,332)/(358,181) |  160 | 4628/3235
    9697 | player | defense    | state=none prev=highBlock                | (416,345)/(347,162) |  196 | 4629/3236
    9710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (415,342)/(346,160) |  196 | 4629/3237
    9803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (412,322)/(335,141) |  197 | 4631/3238
    9909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (409,299)/(339,161) |  154 | 4632/3239
    9950 | enemy  | defense    | state=none prev=highBlock                | (406,291)/(341,170) |  137 | 4633/3240
   10004 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (398,282)/(344,182) |  114 | 4633/3241
   10096 | player | punch      | punch=cross feint=false charged=false bo | (384,264)/(351,202) |   70 | 4633/3242
   10110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (384,264)/(353,204) |   68 | 4633/3242
   10150 | player | hit        | punch=cross damage=40 crit=true stun=fal | (376,255)/(361,213) |   44 | 4634/3204
   10204 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,253)/(360,205) |   49 | 4635/3204
