=== HANDZ INPUT RECORDING ===
Date: 2026-08-12T22:10:20.581Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Caleb Reeves (Brawler)
Player Level: 113 | Enemy Level: 115
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (85.7s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 43 thrown, 26 landed (60%) 1 charged 39 body
  cross: 121 thrown, 63 landed (52%) 20 charged 114 body
  leftHook: 27 thrown, 16 landed (59%) 22 body
  rightHook: 19 thrown, 11 landed (58%) 14 body
  leftUppercut: 9 thrown, 4 landed (44%) 9 body
  rightUppercut: 16 thrown, 6 landed (38%) 2 charged 16 body
ENEMY:
  jab: 15 thrown, 0 landed (0%) 6 body
  cross: 7 thrown, 1 landed (14%) 2 body
  leftHook: 6 thrown, 2 landed (33%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 2 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 11993px | Avg dist from enemy: 79px
Time in range: 42.8s | Out of range: 35.4s

--- DEFENSE ---
Player: 36 ducks, 54 full guards, 5 blocks hit, 7 dodges
Enemy: 36 ducks, 50 full guards, 38 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,249)/(308,233) |   42 | 24323/111381
    1707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,248)/(309,233) |   40 | 24324/111381
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,248)/(309,233) |   40 | 24324/111381
    1707 | enemy  | punch      | punch=jab feint=false charged=false body | (345,247)/(309,233) |   39 | 24324/111380
    1721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,247)/(308,232) |   39 | 24324/111380
    1734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,246)/(308,231) |   38 | 24324/111380
    1747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,244)/(308,230) |   38 | 24324/111380
    1761 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,243)/(308,229) |   38 | 24324/111380
    1761 | player | dodge      | punch=jab method=duck                    | (344,241)/(308,228) |   38 | 24324/111380
    1774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,241)/(308,228) |   38 | 24324/111380
    1774 | player | punch      | punch=jab feint=false charged=false body | (344,240)/(308,228) |   38 | 24324/111380
    1787 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,240)/(308,227) |   38 | 24324/111380
    1801 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,238)/(308,226) |   38 | 24325/111380
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (344,238)/(308,226) |   38 | 24325/111380
    1814 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,237)/(308,226) |   38 | 24325/111380
    1827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,235)/(308,225) |   37 | 24325/111380
    1827 | player | hit        | punch=jab damage=1281 crit=true stun=tru | (346,233)/(308,224) |   39 | 24325/110099
    1841 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,233)/(296,221) |   51 | 24325/110099
    1854 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (347,232)/(296,221) |   52 | 24325/110099
    1854 | enemy  | defense    | state=duck prev=fullGuard                | (347,232)/(296,221) |   52 | 24325/110099
    1867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (349,230)/(296,221) |   53 | 24326/110099
    1881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,229)/(297,221) |   54 | 24326/110099
    1881 | enemy  | punch      | punch=jab feint=false charged=false body | (351,228)/(298,221) |   54 | 24326/110099
    1894 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (351,228)/(297,221) |   54 | 24326/110099
    1907 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (352,227)/(298,221) |   55 | 24326/110099
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (352,227)/(298,221) |   55 | 24326/110099
    1921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (354,225)/(298,221) |   55 | 24326/110099
    1921 | player | punch      | punch=cross feint=false charged=false bo | (355,224)/(298,221) |   56 | 24326/110099
    1934 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (355,224)/(297,220) |   58 | 24326/110099
    1947 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (356,223)/(296,219) |   59 | 24326/110099
    1961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (357,222)/(295,219) |   61 | 24326/110099
    1974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,221)/(295,218) |   63 | 24327/110099
    1974 | player | hit        | punch=cross damage=120 crit=false stun=f | (359,220)/(294,217) |   65 | 24327/109979
    1987 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (359,220)/(282,217) |   77 | 24327/109979
    2001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (360,219)/(279,216) |   81 | 24327/109979
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,219)/(279,216) |   81 | 24327/109979
    2014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (361,218)/(277,215) |   84 | 24327/109979
    2027 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(276,215) |   85 | 24327/109979
    2027 | enemy  | defense    | state=fullGuard prev=duck                | (361,218)/(276,215) |   85 | 24327/109979
    2041 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(274,215) |   87 | 24328/109979
    2041 | player | punch      | punch=cross feint=false charged=false bo | (361,218)/(274,215) |   87 | 24327/109979
    2054 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(272,214) |   89 | 24328/109979
    2067 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(270,214) |   91 | 24328/109979
    2081 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(269,214) |   93 | 24328/109979
    2094 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(267,214) |   94 | 24328/109979
    2108 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(266,214) |   95 | 24328/109979
    2108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (361,218)/(266,214) |   95 | 24328/109979
    2121 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(264,214) |   97 | 24328/109979
    2134 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(263,214) |   98 | 24329/109979
    2147 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(262,214) |   99 | 24329/109979
    2161 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(261,214) |  101 | 24329/109979
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(259,214) |  102 | 24329/109979
    2187 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,218)/(258,214) |  103 | 24329/109979
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (364,218)/(257,214) |  107 | 24329/109979
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (364,218)/(257,214) |  107 | 24329/109979
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (366,216)/(256,214) |  110 | 24330/109979
    2228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,214)/(255,214) |  113 | 24330/109979
    2241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (370,212)/(254,214) |  116 | 24330/109979
    2254 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (372,210)/(253,214) |  120 | 24330/109979
    2268 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,207)/(252,213) |  122 | 24330/109979
    2281 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (377,205)/(252,213) |  125 | 24330/109979
    2294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (380,205)/(251,212) |  129 | 24330/109979
    2294 | player | defense    | state=fullGuard prev=duck                | (380,205)/(251,212) |  129 | 24330/109979
    2308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,205)/(250,211) |  133 | 24330/109979
    2308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (383,205)/(250,211) |  133 | 24330/109979
    2321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,205)/(249,211) |  136 | 24330/109979
    2334 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (389,205)/(249,210) |  140 | 24330/109979
    2348 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,205)/(248,210) |  144 | 24330/109979
    2361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,205)/(249,209) |  146 | 24330/109979
    2374 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (398,205)/(249,209) |  148 | 24330/109979
    2388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,205)/(250,209) |  151 | 24330/109979
    2401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,205)/(251,208) |  153 | 24330/109979
    2401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,205)/(251,208) |  153 | 24330/109979
    2414 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (407,205)/(252,208) |  155 | 24330/109979
    2428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (410,205)/(253,208) |  157 | 24330/109979
    2441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,205)/(253,208) |  159 | 24330/109979
    2454 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,205)/(254,207) |  162 | 24330/109979
    2468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,205)/(255,207) |  164 | 24330/109979
    2481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,205)/(256,207) |  166 | 24330/109979
    2494 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (425,205)/(257,207) |  168 | 24330/109979
    2508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,205)/(257,206) |  171 | 24330/109979
    2508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (428,205)/(257,206) |  171 | 24330/109979
    2521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,205)/(258,206) |  173 | 24330/109979
    2534 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,205)/(259,206) |  175 | 24330/109979
    2548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,205)/(260,206) |  177 | 24330/109979
    2561 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,205)/(261,205) |  179 | 24330/109979
    2574 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (443,205)/(261,205) |  182 | 24330/109979
    2588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (446,205)/(262,205) |  184 | 24330/109979
    2601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (449,205)/(263,205) |  186 | 24330/109979
    2601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (449,205)/(263,205) |  186 | 24330/109979
    2614 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,205)/(264,204) |  188 | 24330/109979
    2628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (455,205)/(264,204) |  190 | 24330/109979
    2641 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,205)/(265,204) |  193 | 24330/109979
    2641 | enemy  | defense    | state=duck prev=fullGuard                | (458,205)/(265,204) |  193 | 24330/109979
    2654 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (461,205)/(266,204) |  195 | 24330/109979
    2668 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (464,205)/(267,203) |  197 | 24330/109979
    2681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,205)/(268,203) |  199 | 24330/109979
    2694 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,205)/(269,203) |  201 | 24330/109979
    2708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,205)/(269,203) |  204 | 24330/109979
    2708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (473,205)/(269,203) |  204 | 24330/109979
    2721 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (476,205)/(270,203) |  206 | 24330/109979
    2734 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (479,205)/(271,202) |  208 | 24330/109979
    2748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (482,205)/(272,202) |  210 | 24330/109979
    2748 | enemy  | defense    | state=fullGuard prev=duck                | (482,205)/(272,202) |  210 | 24330/109979
    2761 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (485,205)/(273,202) |  212 | 24330/109979
    2774 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,205)/(273,202) |  215 | 24330/109979
    2788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,205)/(274,202) |  217 | 24330/109979
    2801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,205)/(275,201) |  219 | 24330/109979
    2801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (494,205)/(275,201) |  219 | 24330/109979
    2814 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (497,205)/(277,201) |  220 | 24330/109979
    2828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,205)/(278,201) |  222 | 24330/109979
    2841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (503,205)/(280,200) |  223 | 24330/109979
    2854 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (506,205)/(282,200) |  225 | 24330/109979
    2868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,205)/(283,200) |  226 | 24330/109979
    2881 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (512,205)/(285,199) |  227 | 24330/109979
    2894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,205)/(286,199) |  229 | 24330/109979
    2908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (518,205)/(288,199) |  230 | 24330/109979
    2908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (518,205)/(288,199) |  230 | 24330/109979
    2921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (521,205)/(290,198) |  231 | 24330/109979
    2934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (524,205)/(291,198) |  233 | 24330/109979
    2948 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (527,205)/(293,198) |  234 | 24330/109979
    2961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (530,205)/(295,197) |  236 | 24330/109979
    2974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (533,205)/(296,197) |  237 | 24330/109979
    2988 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (536,205)/(298,197) |  238 | 24330/109979
    2988 | player | defense    | state=none prev=fullGuard                | (536,205)/(298,197) |  238 | 24330/109979
    3001 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (539,205)/(300,197) |  240 | 24330/109979
    3001 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (539,205)/(300,197) |  240 | 24330/109979
    3014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (542,205)/(301,197) |  241 | 24330/109979
    3028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (545,205)/(303,196) |  242 | 24330/109979
    3041 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(305,196) |  244 | 24330/109979
    3041 | player | defense    | state=fullGuard prev=none                | (548,205)/(305,196) |  244 | 24330/109979
    3054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(306,196) |  242 | 24330/109979
    3068 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(308,196) |  240 | 24330/109979
    3068 | enemy  | defense    | state=none prev=fullGuard                | (548,205)/(308,196) |  240 | 24330/109979
    3081 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(310,196) |  239 | 24330/109979
    3095 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(311,196) |  237 | 24330/109979
    3108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(312,196) |  236 | 24330/109979
    3108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (548,205)/(312,196) |  236 | 24330/109979
    3121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(314,197) |  235 | 24330/109979
    3121 | enemy  | defense    | state=fullGuard prev=none                | (548,205)/(314,197) |  235 | 24330/109979
    3135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(315,197) |  233 | 24330/109979
    3148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(316,198) |  232 | 24330/109979
    3161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(317,198) |  231 | 24330/109979
    3175 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(319,199) |  230 | 24330/109979
    3188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(320,199) |  228 | 24330/109979
    3201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(321,199) |  227 | 24330/109979
    3201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (548,205)/(321,199) |  227 | 24330/109979
    3215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(322,200) |  226 | 24330/109979
    3228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(323,200) |  225 | 24330/109979
    3241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(325,201) |  223 | 24330/109979
    3255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(326,201) |  222 | 24330/109979
    3268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(327,202) |  221 | 24330/109979
    3281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(328,202) |  220 | 24330/109979
    3295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(330,203) |  219 | 24330/109979
    3308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(331,203) |  217 | 24330/109979
    3308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (548,205)/(331,203) |  217 | 24330/109979
    3321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(332,204) |  216 | 24330/109979
    3335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(333,204) |  215 | 24330/109979
    3335 | enemy  | defense    | state=none prev=fullGuard                | (548,205)/(333,204) |  215 | 24330/109979
    3348 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(334,205) |  214 | 24330/109979
    3361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(336,205) |  212 | 24330/109979
    3375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(337,206) |  211 | 24330/109979
    3388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (548,205)/(338,206) |  210 | 24330/109979
    3388 | enemy  | defense    | state=duck prev=none                     | (548,205)/(338,206) |  210 | 24330/109979
    3401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (551,205)/(339,207) |  212 | 24330/109979
    3401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (551,205)/(339,207) |  212 | 24330/109979
    3415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (554,205)/(341,207) |  214 | 24330/109979
    3428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (557,205)/(342,207) |  215 | 24330/109979
    3441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (560,205)/(343,208) |  217 | 24330/109979
    3455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (563,205)/(344,208) |  219 | 24330/109979
    3468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (566,205)/(345,209) |  221 | 24330/109979
    3481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (569,205)/(347,209) |  223 | 24330/109979
    3495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (569,205)/(348,210) |  221 | 24330/109979
    3495 | enemy  | defense    | state=fullGuard prev=duck                | (569,205)/(348,210) |  221 | 24330/109979
    3508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (569,205)/(349,210) |  220 | 24330/109979
    3508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (569,205)/(349,210) |  220 | 24330/109979
    3521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (566,205)/(350,211) |  216 | 24330/109979
    3535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (563,205)/(352,211) |  212 | 24330/109979
    3548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (560,205)/(353,212) |  207 | 24330/109979
    3561 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (557,205)/(354,212) |  203 | 24330/109979
    3575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (554,205)/(355,213) |  199 | 24330/109979
    3588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (551,205)/(356,213) |  195 | 24330/109979
    3601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(358,214) |  191 | 24330/109979
    3601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (548,205)/(358,214) |  191 | 24330/109979
    3601 | enemy  | defense    | state=none prev=fullGuard                | (548,205)/(358,214) |  191 | 24330/109979
    3615 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (551,205)/(359,214) |  192 | 24330/109979
    3628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (554,205)/(360,215) |  194 | 24330/109979
    3641 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (557,205)/(361,215) |  196 | 24330/109979
    3655 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (560,205)/(363,215) |  198 | 24330/109979
    3655 | enemy  | defense    | state=fullGuard prev=none                | (560,205)/(363,215) |  198 | 24330/109979
    3668 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (563,205)/(364,216) |  200 | 24330/109979
    3681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (566,205)/(365,216) |  201 | 24330/109979
    3695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (569,205)/(366,217) |  203 | 24330/109979
    3708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (566,205)/(367,217) |  199 | 24330/109979
    3708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (566,205)/(367,217) |  199 | 24330/109979
    3721 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (563,205)/(369,218) |  195 | 24330/109979
    3721 | enemy  | defense    | state=none prev=fullGuard                | (563,205)/(369,218) |  195 | 24330/109979
    3735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (560,205)/(370,218) |  191 | 24330/109979
    3748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (557,205)/(372,218) |  186 | 24330/109979
    3761 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (554,205)/(374,218) |  181 | 24330/109979
    3775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (551,205)/(375,218) |  176 | 24330/109979
    3788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (548,205)/(377,218) |  171 | 24330/109979
    3801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (551,205)/(379,218) |  172 | 24330/109979
    3801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (551,205)/(379,218) |  172 | 24330/109979
    3815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (554,205)/(381,217) |  173 | 24330/109979
