=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T02:12:05.202Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Adrian "Sudden Silence" Cole (OutBoxer)
Player Level: 10 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 2 landed (33%) 5 body
  cross: 18 thrown, 2 landed (11%) 1 charged 11 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 5 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 7 thrown, 0 landed (0%)
  cross: 13 thrown, 5 landed (38%) 1 charged 1 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 3 thrown, 3 landed (100%) 1 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 5632px | Avg dist from enemy: 103px
Time in range: 19.7s | Out of range: 42.2s

--- DEFENSE ---
Player: 18 ducks, 19 full guards, 5 blocks hit, 6 dodges
Enemy: 134 ducks, 148 full guards, 10 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1707 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (181,260)/(358,266) |  177 | 453/534
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (181,260)/(358,266) |  177 | 453/534
    1721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (183,260)/(356,266) |  173 | 453/534
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (185,260)/(354,266) |  169 | 453/534
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (188,260)/(353,266) |  165 | 453/534
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (190,260)/(351,266) |  161 | 453/534
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (192,260)/(349,266) |  157 | 453/534
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (194,260)/(348,266) |  154 | 453/534
    1787 | enemy  | defense    | state=duck prev=fullGuard                | (194,260)/(348,266) |  154 | 453/534
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (196,260)/(346,266) |  150 | 453/534
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (196,260)/(346,266) |  150 | 453/534
    1814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (199,260)/(344,266) |  146 | 453/534
    1828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (201,260)/(343,266) |  142 | 453/534
    1840 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (203,260)/(341,266) |  138 | 453/534
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (205,260)/(340,266) |  134 | 453/534
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (208,260)/(338,266) |  130 | 453/534
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (210,260)/(336,266) |  127 | 453/534
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (212,260)/(334,266) |  123 | 453/534
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (214,260)/(333,266) |  119 | 453/534
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (214,260)/(333,266) |  119 | 453/534
    1921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (216,260)/(331,266) |  115 | 453/534
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (219,260)/(329,266) |  111 | 453/534
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (221,260)/(329,266) |  109 | 453/534
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (223,260)/(329,266) |  106 | 453/534
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (225,260)/(329,266) |  104 | 453/534
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (227,260)/(328,266) |  101 | 453/534
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (229,260)/(328,266) |   99 | 453/534
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (229,260)/(328,266) |   99 | 453/534
    2001 | enemy  | defense    | state=fullGuard prev=duck                | (229,260)/(328,266) |   99 | 453/534
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (232,260)/(328,266) |   96 | 453/534
    2028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (234,260)/(327,266) |   94 | 453/534
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (236,260)/(327,266) |   91 | 453/534
    2055 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (238,260)/(330,265) |   91 | 453/534
    2068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (241,260)/(332,264) |   92 | 453/534
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (243,260)/(335,263) |   92 | 453/534
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (245,260)/(337,262) |   92 | 453/534
    2108 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (247,260)/(340,261) |   93 | 453/534
    2108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (247,260)/(340,261) |   93 | 453/534
    2108 | enemy  | defense    | state=duck prev=fullGuard                | (247,260)/(340,261) |   93 | 453/534
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (249,260)/(342,259) |   93 | 453/534
    2135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,260)/(345,258) |   93 | 453/534
    2148 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,260)/(347,257) |   94 | 453/534
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (256,260)/(350,256) |   94 | 453/534
    2175 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (258,260)/(351,255) |   93 | 453/534
    2188 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (260,260)/(352,254) |   92 | 453/534
    2201 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (263,260)/(354,254) |   91 | 453/534
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (263,260)/(354,254) |   91 | 453/534
    2215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (265,260)/(355,253) |   90 | 453/534
    2227 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,260)/(356,252) |   89 | 453/534
    2241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (269,260)/(357,252) |   89 | 453/534
    2255 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (271,260)/(359,251) |   88 | 453/534
    2267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (274,260)/(360,250) |   87 | 453/534
    2281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,260)/(361,250) |   86 | 453/534
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (278,260)/(362,249) |   85 | 453/534
    2307 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(364,248) |   84 | 453/534
    2307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(364,248) |   84 | 453/534
    2320 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (282,260)/(365,248) |   83 | 453/534
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (285,260)/(366,247) |   83 | 453/534
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (287,260)/(367,246) |   82 | 453/534
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (289,260)/(369,246) |   81 | 453/534
    2375 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,260)/(370,245) |   80 | 453/534
    2387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (293,260)/(371,244) |   79 | 453/534
    2401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,260)/(372,244) |   79 | 453/534
    2401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (296,260)/(372,244) |   79 | 453/534
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,260)/(374,243) |   78 | 453/534
    2427 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (300,260)/(375,242) |   77 | 453/534
    2441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (302,260)/(376,242) |   76 | 453/534
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,260)/(377,241) |   75 | 453/534
    2468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(379,240) |   75 | 453/534
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (309,260)/(380,240) |   74 | 453/534
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (311,260)/(381,239) |   73 | 453/534
    2508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (313,260)/(382,238) |   72 | 453/534
    2508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (313,260)/(382,238) |   72 | 453/534
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,260)/(384,238) |   72 | 453/534
    2534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,260)/(385,237) |   71 | 453/534
    2547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,260)/(386,236) |   70 | 453/534
    2560 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,260)/(387,236) |   70 | 453/534
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,260)/(389,235) |   69 | 453/534
    2574 | enemy  | punch      | punch=cross feint=false charged=false bo | (327,260)/(390,234) |   68 | 453/532
    2588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,260)/(390,234) |   68 | 453/532
    2588 | player | punch      | punch=cross feint=false charged=false bo | (329,260)/(391,234) |   68 | 451/532
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,260)/(391,234) |   68 | 451/532
    2601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,260)/(391,234) |   68 | 451/532
    2615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,260)/(392,233) |   67 | 451/532
    2628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,260)/(394,232) |   67 | 451/532
    2641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,260)/(395,232) |   66 | 451/533
    2641 | player | dodge      | punch=cross method=duck                  | (337,260)/(396,231) |   65 | 451/533
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,260)/(396,231) |   65 | 451/533
    2654 | player | hit        | punch=cross damage=52 crit=true stun=fal | (340,260)/(397,230) |   65 | 451/481
    2668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,260)/(408,225) |   77 | 452/481
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (342,260)/(409,224) |   76 | 452/481
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,260)/(409,224) |   74 | 452/481
    2708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,260)/(410,224) |   73 | 452/481
    2708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,260)/(410,224) |   73 | 452/481
    2721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (349,260)/(411,223) |   72 | 453/481
    2735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(411,223) |   71 | 453/481
    2748 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (353,260)/(412,223) |   70 | 453/481
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,260)/(413,222) |   68 | 453/481
    2775 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (357,260)/(413,222) |   67 | 453/481
    2788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (360,260)/(414,222) |   66 | 453/481
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (362,260)/(414,221) |   65 | 453/481
    2801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (362,260)/(414,221) |   65 | 453/481
    2815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (364,260)/(415,221) |   64 | 453/481
    2828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (366,260)/(416,221) |   63 | 453/481
    2841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (368,260)/(416,220) |   62 | 453/481
    2854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,260)/(417,220) |   61 | 453/481
    2868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,260)/(417,220) |   60 | 453/481
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (375,260)/(417,219) |   59 | 453/481
    2881 | enemy  | defense    | state=fullGuard prev=duck                | (375,260)/(417,219) |   59 | 453/481
    2895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,260)/(417,218) |   58 | 453/481
    2908 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,260)/(417,218) |   57 | 453/481
    2908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (379,260)/(417,218) |   57 | 453/481
    2921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,260)/(417,217) |   56 | 453/481
    2934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,260)/(417,217) |   55 | 453/481
    2948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (386,260)/(417,216) |   54 | 453/481
    2962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (388,260)/(417,215) |   53 | 452/481
    2974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,260)/(417,215) |   52 | 452/481
    2988 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,260)/(417,214) |   52 | 452/481
    3001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,260)/(417,213) |   51 | 452/481
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (395,260)/(417,213) |   51 | 452/481
    3014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (397,260)/(416,213) |   51 | 452/481
    3014 | enemy  | defense    | state=duck prev=fullGuard                | (397,260)/(416,213) |   51 | 452/481
    3014 | player | punch      | punch=jab feint=false charged=false body | (399,260)/(416,213) |   50 | 451/481
    3028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,260)/(416,212) |   51 | 451/481
    3041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (401,260)/(416,212) |   51 | 451/481
    3055 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,260)/(416,211) |   51 | 451/481
    3068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,260)/(416,210) |   51 | 451/481
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (408,260)/(416,210) |   51 | 451/481
    3081 | player | hit        | punch=jab damage=10 crit=false stun=fals | (410,260)/(415,208) |   52 | 451/471
    3094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (410,260)/(416,206) |   55 | 451/471
    3108 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (412,260)/(415,204) |   56 | 451/471
    3108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (412,260)/(415,204) |   56 | 451/471
    3122 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (415,260)/(415,203) |   57 | 451/471
    3135 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,260)/(414,202) |   58 | 451/471
    3148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,260)/(413,201) |   59 | 451/471
    3162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (421,260)/(412,200) |   61 | 451/471
    3174 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (424,260)/(412,199) |   62 | 451/471
    3188 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (426,260)/(411,199) |   63 | 451/471
    3202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (428,260)/(410,198) |   65 | 451/471
    3202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (428,260)/(410,198) |   65 | 451/471
    3214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (430,260)/(409,197) |   66 | 451/471
    3228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,260)/(408,197) |   68 | 451/471
    3241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (435,260)/(407,196) |   70 | 451/471
    3254 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (437,260)/(406,195) |   72 | 451/471
    3268 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (439,260)/(405,195) |   74 | 451/471
    3281 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (441,260)/(403,194) |   76 | 451/471
    3294 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (443,260)/(402,194) |   78 | 451/471
    3308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (445,260)/(401,194) |   80 | 451/471
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (445,260)/(401,194) |   80 | 451/471
    3321 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (448,260)/(400,193) |   82 | 451/471
    3334 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,260)/(399,193) |   84 | 451/471
    3348 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (452,260)/(398,193) |   87 | 451/471
    3361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (454,260)/(396,193) |   89 | 451/471
    3374 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (456,260)/(395,192) |   91 | 451/471
    3387 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,260)/(394,192) |   94 | 451/471
    3402 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,260)/(393,192) |   96 | 451/471
    3402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (461,260)/(393,192) |   96 | 451/471
    3415 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (463,260)/(391,192) |   99 | 451/471
    3415 | enemy  | defense    | state=fullGuard prev=duck                | (463,260)/(391,192) |   99 | 451/471
    3428 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (465,260)/(390,192) |  101 | 451/471
    3441 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (468,260)/(389,192) |  104 | 451/471
    3454 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (470,260)/(389,191) |  106 | 451/471
    3467 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,260)/(390,191) |  107 | 451/471
    3482 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (474,260)/(390,191) |  109 | 451/471
    3494 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (476,260)/(391,190) |  111 | 450/471
    3508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (479,260)/(391,190) |  112 | 450/471
    3508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (479,260)/(391,190) |  112 | 450/471
    3522 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (481,260)/(391,189) |  114 | 450/471
    3522 | player | punch      | punch=cross feint=false charged=false bo | (483,260)/(391,189) |  116 | 449/471
    3534 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (483,260)/(392,189) |  116 | 449/471
    3548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (485,260)/(392,188) |  118 | 449/471
    3548 | enemy  | defense    | state=none prev=fullGuard                | (485,260)/(392,188) |  118 | 449/471
    3562 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (487,260)/(393,188) |  119 | 449/471
    3574 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (490,260)/(393,187) |  121 | 449/471
    3588 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,260)/(393,187) |  123 | 449/471
    3602 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,260)/(394,186) |  123 | 448/471
    3602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (492,260)/(394,186) |  123 | 448/471
    3614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,260)/(394,186) |  123 | 448/471
    3627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,260)/(395,186) |  122 | 448/471
    3642 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,260)/(397,186) |  120 | 448/471
    3655 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (489,260)/(398,186) |  117 | 448/471
    3668 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (487,260)/(399,187) |  115 | 448/471
    3682 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (485,260)/(400,186) |  113 | 448/471
    3682 | enemy  | defense    | state=duck prev=none                     | (485,260)/(400,186) |  113 | 448/471
    3694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (483,260)/(400,186) |  111 | 448/471
    3708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (481,260)/(400,185) |  110 | 448/471
    3708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (481,260)/(400,185) |  110 | 448/471
    3722 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (478,260)/(401,185) |  108 | 448/471
    3734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (476,260)/(401,184) |  106 | 448/471
    3748 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (474,260)/(402,184) |  105 | 448/471
    3762 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (472,260)/(402,183) |  104 | 448/471
    3774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (470,260)/(403,183) |  102 | 448/471
    3788 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (467,260)/(403,183) |  101 | 448/471
    3802 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,260)/(403,181) |  101 | 448/471
    3802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (465,260)/(403,181) |  101 | 448/471
    3814 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (463,260)/(402,180) |  100 | 448/471
    3828 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,260)/(402,179) |  100 | 448/471
    3842 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,260)/(402,177) |  100 | 448/471
    3855 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (456,260)/(402,176) |  100 | 448/471
    3869 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (454,260)/(401,175) |  100 | 448/471
    3882 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (452,260)/(401,174) |  100 | 448/471
    3895 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,260)/(401,172) |  100 | 448/471
    3908 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (448,260)/(402,172) |   99 | 448/471
    3908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (448,260)/(402,172) |   99 | 448/471
    3921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (445,260)/(402,172) |   98 | 448/471
    3935 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (443,260)/(403,171) |   97 | 448/471
    3949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (441,260)/(403,171) |   96 | 448/471
    3961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (439,260)/(403,170) |   97 | 448/471
    3975 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (437,260)/(403,169) |   97 | 448/471
    3989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (434,260)/(404,167) |   98 | 448/471
