=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:49:00.823Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 90
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 3 landed (23%) 12 body
  cross: 17 thrown, 6 landed (35%) 17 body
  leftUppercut: 11 thrown, 0 landed (0%) 8 body
  rightUppercut: 19 thrown, 2 landed (11%) 13 body
ENEMY:
  jab: 9 thrown, 0 landed (0%)
  cross: 14 thrown, 0 landed (0%) 1 charged
  leftHook: 10 thrown, 0 landed (0%) 4 body
  rightHook: 6 thrown, 1 landed (17%) 1 charged 1 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 10 thrown, 3 landed (30%) 10 body

--- MOVEMENT ---
Player distance traveled: 5749px | Avg dist from enemy: 95px
Time in range: 12.3s | Out of range: 18.7s

--- DEFENSE ---
Player: 13 ducks, 6 full guards, 2 blocks hit, 14 dodges
Enemy: 58 ducks, 61 full guards, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (221,260)/(397,234) |  177 | 2500/2273
    1201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (221,260)/(397,234) |  177 | 2500/2273
    1214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (225,260)/(395,234) |  172 | 2500/2273
    1227 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (228,260)/(393,235) |  167 | 2500/2273
    1241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (231,260)/(392,236) |  162 | 2500/2273
    1253 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (234,260)/(390,236) |  157 | 2500/2273
    1267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (237,260)/(388,237) |  152 | 2500/2273
    1267 | player | defense    | state=duck prev=none                     | (237,260)/(388,237) |  152 | 2500/2273
    1280 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (241,260)/(386,238) |  147 | 2500/2273
    1294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (244,260)/(386,236) |  144 | 2500/2273
    1307 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (247,260)/(386,235) |  141 | 2500/2273
    1307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (247,260)/(386,235) |  141 | 2500/2273
    1320 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (251,260)/(386,234) |  138 | 2500/2273
    1334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (254,260)/(386,233) |  135 | 2500/2273
    1347 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,260)/(385,232) |  131 | 2500/2273
    1361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (260,260)/(385,230) |  128 | 2500/2273
    1374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,260)/(385,229) |  125 | 2500/2273
    1387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,260)/(385,228) |  122 | 2500/2273
    1401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,260)/(382,227) |  117 | 2500/2273
    1401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (270,260)/(382,227) |  117 | 2500/2273
    1414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (273,260)/(379,227) |  111 | 2500/2273
    1427 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (277,260)/(377,227) |  105 | 2500/2273
    1441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(374,226) |  100 | 2500/2273
    1453 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,260)/(374,225) |   97 | 2500/2273
    1453 | enemy  | defense    | state=none prev=fullGuard                | (283,260)/(374,225) |   97 | 2500/2273
    1468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (286,260)/(373,224) |   94 | 2500/2273
    1481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (290,260)/(373,223) |   91 | 2500/2273
    1494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,260)/(372,221) |   88 | 2500/2273
    1508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,260)/(372,220) |   86 | 2500/2273
